"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind","IB_comb","IB_schatting","debiet_x_IB"
2014-01-09 09:00:00,0,NA,NA,NA,0.4217,0,0,0,1,0,0.4217
2014-01-09 10:00:00,0,NA,NA,NA,0.4083,0,0,0,1,0,0.4083
2014-01-09 11:00:00,0,NA,NA,NA,0.4083,0,0,0,0.5,0,0.4083
2014-01-09 12:00:00,0,NA,NA,NA,0.11,0,0,0,0,0,0.11
2014-01-09 13:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-09 14:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-09 15:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-09 16:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-09 17:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-09 18:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-09 19:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-09 20:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-09 21:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-09 22:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-09 23:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 00:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 01:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 02:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 03:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 04:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 05:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 06:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 07:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 08:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 09:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 10:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 11:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 12:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 13:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 14:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 15:00:00,0,NA,NA,NA,0,0,0,0,1.5,0,0
2014-01-10 16:00:00,0,NA,NA,NA,0.7752,0,0,0,1.75,0,0.7752
2014-01-10 17:00:00,0,NA,NA,NA,0.6329,0,0,0,1,0,0.6329
2014-01-10 18:00:00,0,NA,NA,NA,0.4283,0,0,0,1,0,0.4283
2014-01-10 19:00:00,0,NA,NA,NA,0.4283,0,0,0,1,0,0.4283
2014-01-10 20:00:00,0,NA,NA,NA,0.4283,0,0,0,1,0,0.4283
2014-01-10 21:00:00,0,NA,NA,NA,0.4222,0,0,0,1,0,0.4222
2014-01-10 22:00:00,0,NA,NA,NA,0.4083,0,0,0,1,0,0.4083
2014-01-10 23:00:00,0,NA,NA,NA,0.4083,0,0,0,1,0,0.4083
2014-01-11 00:00:00,0,NA,NA,NA,0.4083,0,0,0,0.75,0,0.4083
2014-01-11 01:00:00,0,NA,NA,NA,0.2885,0,0,0,0,0,0.2885
2014-01-11 02:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 03:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 04:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 05:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 06:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 07:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 08:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 09:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 10:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 11:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 12:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 13:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 14:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 15:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 16:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 17:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 18:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 19:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 20:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 21:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 22:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 23:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-12 00:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-12 01:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-12 02:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-12 03:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-12 04:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-12 05:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-12 06:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-12 07:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-12 08:00:00,0,NA,NA,NA,0.0248,0,0,0,2,0,0.0248
2014-01-12 09:00:00,0,NA,NA,NA,0.8366,0,0,0,1.5,0,0.8366
2014-01-12 10:00:00,0,NA,NA,NA,0.5306,0,0,0,1,0,0.5306
2014-01-12 11:00:00,0,NA,NA,NA,0.4283,0,0,0,1,0,0.4283
2014-01-12 12:00:00,0,NA,NA,NA,0.4283,0,0,0,1,0,0.4283
2014-01-12 13:00:00,0,NA,NA,NA,0.4283,0,0,0,1,0,0.4283
2014-01-12 14:00:00,0,NA,NA,NA,0.4179,0,0,0,1,0,0.4179
2014-01-12 15:00:00,0,NA,NA,NA,0.4083,0,0,0,1,0,0.4083
2014-01-12 16:00:00,0,NA,NA,NA,0.4083,0,0,0,1,0,0.4083
2014-01-12 17:00:00,0,NA,NA,NA,0.4083,0,0,0,1.25,0,0.4083
2014-01-12 18:00:00,0,NA,NA,NA,0.4207,0,0,0,1,0,0.4207
2014-01-12 19:00:00,0,NA,NA,NA,0.4283,0,0,0,1,0,0.4283
2014-01-12 20:00:00,0,NA,NA,NA,0.4283,0,0,0,1,0,0.4283
2014-01-12 21:00:00,0,NA,NA,NA,0.4283,0,0,0,0.75,0,0.4283
2014-01-12 22:00:00,0,NA,NA,NA,0.2252,0,0,0,0,0,0.2252
2014-01-12 23:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 00:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 01:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 02:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 03:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 04:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 05:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 06:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 07:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 08:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 09:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 10:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 11:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 12:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 13:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 14:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 15:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 16:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 17:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 18:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 19:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 20:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 21:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 22:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 23:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 00:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 01:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 02:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 03:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 04:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 05:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 06:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 07:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 08:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 09:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 10:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 11:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 12:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 13:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 14:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 15:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 16:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-14 17:00:00,0,NA,NA,NA,0.1399,0,0,0,1,0,0.1399
2014-01-14 18:00:00,0,NA,NA,NA,0.4083,0,0,0,1,0,0.4083
2014-01-14 19:00:00,0,NA,NA,NA,0.4083,0,0,0,1,0,0.4083
2014-01-14 20:00:00,0,NA,NA,NA,0.4083,0,0,0,1.25,0,0.4083
2014-01-14 21:00:00,0,NA,NA,NA,0.4516,0,0,0,1,0,0.4516
2014-01-14 22:00:00,0,NA,NA,NA,0.4283,0,0,0,1,0,0.4283
2014-01-14 23:00:00,0,NA,NA,NA,0.4283,0,0,0,1,0,0.4283
2014-01-15 00:00:00,0,NA,NA,NA,0.4283,0,0,0,1,0,0.4283
2014-01-15 01:00:00,0,NA,NA,NA,0.4284,0,0,0,1,0,0.4284
2014-01-15 02:00:00,0,NA,NA,NA,0.4083,0,0,0,1,0,0.4083
2014-01-15 03:00:00,0,NA,NA,NA,0.4083,0,0,0,1,0,0.4083
2014-01-15 04:00:00,0,NA,NA,NA,0.4083,0,0,0,1,0,0.4083
2014-01-15 05:00:00,0,NA,NA,NA,0.4039,0,0,0,0,0,0.4039
2014-01-15 06:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
