"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind"
2014-01-01 00:00:00,0,NA,NA,NA,2.2675,0,0,0
2014-01-01 01:00:00,0,NA,NA,NA,2.3625,0,0,0
2014-01-01 02:00:00,0,NA,NA,NA,2.465,0,0,0
2014-01-01 03:00:00,0,NA,NA,NA,7.4738,0,0,0
2014-01-01 04:00:00,0,NA,NA,NA,12.7356,0,0,0
2014-01-01 05:00:00,0,NA,NA,NA,12.3877,0,0,0
2014-01-01 06:00:00,0,NA,NA,NA,7.0053,0,0,0
2014-01-01 07:00:00,0,NA,NA,NA,1.8461,0,0,0
2014-01-01 08:00:00,0,NA,NA,NA,2.0413,0,0,0
2014-01-01 09:00:00,0,NA,NA,NA,1.9217,0,0,0
2014-01-01 10:00:00,0,NA,NA,NA,2.0091,0,0,0
2014-01-01 11:00:00,0,NA,NA,NA,2.0416,0,0,0
2014-01-01 12:00:00,0,NA,NA,NA,4.7604,0,0,0
2014-01-01 13:00:00,0,NA,NA,NA,12.8306,0,0,0
2014-01-01 14:00:00,0,NA,NA,NA,12.7377,0,0,0
2014-01-01 15:00:00,0,NA,NA,NA,8.4163,0,0,0
2014-01-01 16:00:00,0,NA,NA,NA,1.7501,0,0,0
2014-01-01 17:00:00,0,NA,NA,NA,1.7075,0,0,0
2014-01-01 18:00:00,0,NA,NA,NA,1.687,0,0,0
2014-01-01 19:00:00,0,NA,NA,NA,2.0224,0,0,0
2014-01-01 20:00:00,0,NA,NA,NA,2.015,0,0,0
2014-01-01 21:00:00,0,NA,NA,NA,2.2683,0,0,0
2014-01-01 22:00:00,0,NA,NA,NA,2.2859,0,0,0
2014-01-01 23:00:00,0,NA,NA,NA,2.2677,0,0,0
2014-01-02 00:00:00,0,NA,NA,NA,2.2683,0,0,0
2014-01-02 01:00:00,0,NA,NA,NA,2.4316,0,0,0
2014-01-02 02:00:00,0,NA,NA,NA,2.4326,0,0,0
2014-01-02 03:00:00,0,NA,NA,NA,6.1397,0,0,0
2014-01-02 04:00:00,0,NA,NA,NA,12.458,0,0,0
2014-01-02 05:00:00,0,NA,NA,NA,12.0563,0,0,0
2014-01-02 06:00:00,0,NA,NA,NA,7.2227,0,0,0
2014-01-02 07:00:00,0,NA,NA,NA,1.6182,0,0,0
2014-01-02 08:00:00,0,NA,NA,NA,1.8767,0,0,0
2014-01-02 09:00:00,0,NA,NA,NA,2.0665,0,0,0
2014-01-02 10:00:00,0,NA,NA,NA,2.2367,0,0,0
2014-01-02 11:00:00,0,NA,NA,NA,2.1407,0,0,0
2014-01-02 12:00:00,0,NA,NA,NA,2.5209,0,0,0
2014-01-02 13:00:00,0,NA,NA,NA,2.5966,0,0,0
2014-01-02 14:00:00,0,NA,NA,NA,2.5643,0,0,0
2014-01-02 15:00:00,0,NA,NA,NA,2.3941,0,0,0
2014-01-02 16:00:00,0,NA,NA,NA,2.4333,0,0,0
2014-01-02 17:00:00,0,NA,NA,NA,2.3242,0,0,0
2014-01-02 18:00:00,0,NA,NA,NA,2.4699,0,0,0
2014-01-02 19:00:00,0,NA,NA,NA,2.5791,0,0,0
2014-01-02 20:00:00,0,NA,NA,NA,7.814,0,0,0
2014-01-02 21:00:00,0,NA,NA,NA,12.0343,0,0,0
2014-01-02 22:00:00,0,NA,NA,NA,11.4287,0,0,0
2014-01-02 23:00:00,0,NA,NA,NA,5.9048,0,0,0
2014-01-03 00:00:00,0,NA,NA,NA,1.4987,0,0,0
2014-01-03 01:00:00,0,NA,NA,NA,1.8964,0,0,0
2014-01-03 02:00:00,0,NA,NA,NA,1.6056,0,0,0
2014-01-03 03:00:00,0,NA,NA,NA,1.9525,0,0,0
2014-01-03 04:00:00,0,NA,NA,NA,2.0226,0,0,0
2014-01-03 05:00:00,0,NA,NA,NA,2.1674,0,0,0
2014-01-03 06:00:00,0,NA,NA,NA,2.2291,0,0,0
2014-01-03 07:00:00,0,NA,NA,NA,2.3826,0,0,0
2014-01-03 08:00:00,0,NA,NA,NA,2.4701,0,0,0
2014-01-03 09:00:00,0,NA,NA,NA,2.6856,0,0,0
2014-01-03 10:00:00,0,NA,NA,NA,2.6809,0,0,0
2014-01-03 11:00:00,0,NA,NA,NA,1.6619,0,0,0
2014-01-03 12:00:00,0,NA,NA,NA,1.6308,0,0,0
2014-01-03 13:00:00,0,NA,NA,NA,1.9769,0,0,0
2014-01-03 14:00:00,0,NA,NA,NA,2.2377,0,0,0
2014-01-03 15:00:00,0,NA,NA,NA,1.9409,0,0,0
2014-01-03 16:00:00,0,NA,NA,NA,2.1917,0,0,0
2014-01-03 17:00:00,0,NA,NA,NA,6.3243,0,0,0
2014-01-03 18:00:00,0,NA,NA,NA,11.9225,0,0,0
2014-01-03 19:00:00,0,NA,NA,NA,12.9636,0,0,0
2014-01-03 20:00:00,0,NA,NA,NA,8.2444,0,0,0
2014-01-03 21:00:00,0,NA,NA,NA,10.179,0,0,0
2014-01-03 22:00:00,0,NA,NA,NA,12.7794,0,0,0
2014-01-03 23:00:00,0,NA,NA,NA,12.7255,0,0,0
2014-01-04 00:00:00,0,NA,NA,NA,12.7341,0,0,0
2014-01-04 01:00:00,0,NA,NA,NA,12.5026,0,0,0
2014-01-04 02:00:00,0,NA,NA,NA,12.9389,0,0,0
2014-01-04 03:00:00,0,NA,NA,NA,12.7626,0,0,0
2014-01-04 04:00:00,0,NA,NA,NA,12.673,0,0,0
2014-01-04 05:00:00,0,NA,NA,NA,12.8433,0,0,0
2014-01-04 06:00:00,0,NA,NA,NA,12.7809,0,0,0
2014-01-04 07:00:00,0,NA,NA,NA,12.983,0,0,0
2014-01-04 08:00:00,0,NA,NA,NA,12.641,0,0,0
2014-01-04 09:00:00,0,NA,NA,NA,13.7917,0,0,0
2014-01-04 10:00:00,0,NA,NA,NA,13.0985,0,0,0
2014-01-04 11:00:00,0,NA,NA,NA,12.8086,0,0,0
2014-01-04 12:00:00,0,NA,NA,NA,12.3135,0,0,0
2014-01-04 13:00:00,0,NA,NA,NA,12.282,0,0,0
2014-01-04 14:00:00,0,NA,NA,NA,11.8452,0,0,0
2014-01-04 15:00:00,0,NA,NA,NA,6.7291,0,0,0
2014-01-04 16:00:00,0,NA,NA,NA,1.6195,0,0,0
2014-01-04 17:00:00,0,NA,NA,NA,1.8449,0,0,0
2014-01-04 18:00:00,0,NA,NA,NA,1.8517,0,0,0
2014-01-04 19:00:00,0,NA,NA,NA,2.0542,0,0,0
2014-01-04 20:00:00,0,NA,NA,NA,2.1041,0,0,0
2014-01-04 21:00:00,0,NA,NA,NA,2.1292,0,0,0
2014-01-04 22:00:00,0,NA,NA,NA,2.2425,0,0,0
2014-01-04 23:00:00,0,NA,NA,NA,2.4003,0,0,0
2014-01-05 00:00:00,0,NA,NA,NA,2.4449,0,0,0
2014-01-05 01:00:00,0,NA,NA,NA,2.7098,0,0,0
2014-01-05 02:00:00,0,NA,NA,NA,2.5794,0,0,0
2014-01-05 03:00:00,0,NA,NA,NA,2.2257,0,0,0
2014-01-05 04:00:00,0,NA,NA,NA,2.2183,0,0,0
2014-01-05 05:00:00,0,NA,NA,NA,2.2925,0,0,0
2014-01-05 06:00:00,0,NA,NA,NA,2.2308,0,0,0
2014-01-05 07:00:00,0,NA,NA,NA,2.2674,0,0,0
2014-01-05 08:00:00,0,NA,NA,NA,2.2368,0,0,0
2014-01-05 09:00:00,0,NA,NA,NA,2.2491,0,0,0
2014-01-05 10:00:00,0,NA,NA,NA,2.3183,0,0,0
2014-01-05 11:00:00,0,NA,NA,NA,2.1925,0,0,0
2014-01-05 12:00:00,0,NA,NA,NA,2.2109,0,0,0
2014-01-05 13:00:00,0,NA,NA,NA,2.4003,0,0,0
2014-01-05 14:00:00,0,NA,NA,NA,2.2801,0,0,0
2014-01-05 15:00:00,0,NA,NA,NA,2.2367,0,0,0
2014-01-05 16:00:00,0,NA,NA,NA,2.1916,0,0,0
2014-01-05 17:00:00,0,NA,NA,NA,2.2655,0,0,0
2014-01-05 18:00:00,0,NA,NA,NA,2.2178,0,0,0
2014-01-05 19:00:00,0,NA,NA,NA,2.28,0,0,0
2014-01-05 20:00:00,0,NA,NA,NA,2.2667,0,0,0
2014-01-05 21:00:00,0,NA,NA,NA,2.2799,0,0,0
2014-01-05 22:00:00,0,NA,NA,NA,2.2724,0,0,0
2014-01-05 23:00:00,0,NA,NA,NA,2.2676,0,0,0
2014-01-06 00:00:00,0,NA,NA,NA,2.3067,0,0,0
2014-01-06 01:00:00,0,NA,NA,NA,2.2616,0,0,0
2014-01-06 02:00:00,0,NA,NA,NA,2.3567,0,0,0
2014-01-06 03:00:00,0,NA,NA,NA,2.2676,0,0,0
2014-01-06 04:00:00,0,NA,NA,NA,2.3183,0,0,0
2014-01-06 05:00:00,0,NA,NA,NA,2.1868,0,0,0
2014-01-06 06:00:00,0,NA,NA,NA,2.2299,0,0,0
2014-01-06 07:00:00,0,NA,NA,NA,2.5035,0,0,0
2014-01-06 08:00:00,0,NA,NA,NA,2.1934,0,0,0
2014-01-06 09:00:00,0,NA,NA,NA,2.0966,0,0,0
2014-01-06 10:00:00,0,NA,NA,NA,2.0915,0,0,0
2014-01-06 11:00:00,0,NA,NA,NA,1.9093,0,0,0
2014-01-06 12:00:00,0,NA,NA,NA,2.1281,0,0,0
2014-01-06 13:00:00,0,NA,NA,NA,2.3308,0,0,0
2014-01-06 14:00:00,0,NA,NA,NA,2.1607,0,0,0
2014-01-06 15:00:00,0,NA,NA,NA,3.3866,0,0,0
2014-01-06 16:00:00,0,NA,NA,NA,11.647,0,0,0
2014-01-06 17:00:00,0,NA,NA,NA,13.3175,0,0,0
2014-01-06 18:00:00,0,NA,NA,NA,10.6927,0,0,0
2014-01-06 19:00:00,0,NA,NA,NA,1.8209,0,0,0
2014-01-06 20:00:00,0,NA,NA,NA,1.6825,0,0,0
2014-01-06 21:00:00,0,NA,NA,NA,2.0843,0,0,0
2014-01-06 22:00:00,0,NA,NA,NA,2.0476,0,0,0
2014-01-06 23:00:00,0,NA,NA,NA,2.173,0,0,0
2014-01-07 00:00:00,0,NA,NA,NA,2.1983,0,0,0
2014-01-07 01:00:00,0,NA,NA,NA,2.2241,0,0,0
2014-01-07 02:00:00,0,NA,NA,NA,2.185,0,0,0
2014-01-07 03:00:00,0,NA,NA,NA,2.3242,0,0,0
2014-01-07 04:00:00,0,NA,NA,NA,2.2558,0,0,0
2014-01-07 05:00:00,0,NA,NA,NA,2.3185,0,0,0
2014-01-07 06:00:00,0,NA,NA,NA,2.3183,0,0,0
2014-01-07 07:00:00,0,NA,NA,NA,2.4325,0,0,0
2014-01-07 08:00:00,0,NA,NA,NA,2.4648,0,0,0
2014-01-07 09:00:00,0,NA,NA,NA,2.445,0,0,0
2014-01-07 10:00:00,0,NA,NA,NA,2.4699,0,0,0
2014-01-07 11:00:00,0,NA,NA,NA,2.4142,0,0,0
2014-01-07 12:00:00,0,NA,NA,NA,2.5891,0,0,0
2014-01-07 13:00:00,0,NA,NA,NA,6.8979,0,0,0
2014-01-07 14:00:00,0,NA,NA,NA,12.6546,0,0,0
2014-01-07 15:00:00,0,NA,NA,NA,10.4787,0,0,0
2014-01-07 16:00:00,0,NA,NA,NA,5.8244,0,0,0
2014-01-07 17:00:00,0,NA,NA,NA,1.7571,0,0,0
2014-01-07 18:00:00,0,NA,NA,NA,1.9222,0,0,0
2014-01-07 19:00:00,0,NA,NA,NA,1.9142,0,0,0
2014-01-07 20:00:00,0,NA,NA,NA,2.1299,0,0,0
2014-01-07 21:00:00,0,NA,NA,NA,2.1417,0,0,0
2014-01-07 22:00:00,0,NA,NA,NA,2.1927,0,0,0
2014-01-07 23:00:00,0,NA,NA,NA,2.2688,0,0,0
2014-01-08 00:00:00,0,NA,NA,NA,2.2616,0,0,0
2014-01-08 01:00:00,0,NA,NA,NA,2.3582,0,0,0
2014-01-08 02:00:00,0,NA,NA,NA,2.2393,0,0,0
2014-01-08 03:00:00,0,NA,NA,NA,2.3173,0,0,0
2014-01-08 04:00:00,0,NA,NA,NA,2.4959,0,0,0
2014-01-08 05:00:00,0,NA,NA,NA,2.6349,0,0,0
2014-01-08 06:00:00,0,NA,NA,NA,2.3684,0,0,0
2014-01-08 07:00:00,0,NA,NA,NA,7.3408,0,0,0
2014-01-08 08:00:00,0,NA,NA,NA,16.0279,0,0,0
2014-01-08 09:00:00,0,NA,NA,NA,13.3992,0,0,0
2014-01-08 10:00:00,0,NA,NA,NA,12.9892,0,0,0
2014-01-08 11:00:00,0,NA,NA,NA,12.6232,0,0,0
2014-01-08 12:00:00,0,NA,NA,NA,11.9485,0,0,0
2014-01-08 13:00:00,0,NA,NA,NA,11.6167,0,0,0
2014-01-08 14:00:00,0,NA,NA,NA,8.8681,0,0,0
2014-01-08 15:00:00,0,NA,NA,NA,11.2873,0,0,0
2014-01-08 16:00:00,0,NA,NA,NA,11.4113,0,0,0
2014-01-08 17:00:00,0,NA,NA,NA,10.7017,0,0,0
2014-01-08 18:00:00,0,NA,NA,NA,10.4607,0,0,0
2014-01-08 19:00:00,0,NA,NA,NA,10.3726,0,0,0
2014-01-08 20:00:00,0,NA,NA,NA,10.1259,0,0,0
2014-01-08 21:00:00,0,NA,NA,NA,6.5121,0,0,0
2014-01-08 22:00:00,0,NA,NA,NA,3.7967,0,0,0
2014-01-08 23:00:00,0,NA,NA,NA,2.2676,0,0,0
2014-01-09 00:00:00,0,NA,NA,NA,1.3159,0,0,0
2014-01-09 01:00:00,0,NA,NA,NA,1.3541,0,0,0
2014-01-09 02:00:00,0,NA,NA,NA,1.6441,0,0,0
2014-01-09 03:00:00,0,NA,NA,NA,1.9408,0,0,0
2014-01-09 04:00:00,0,NA,NA,NA,1.9586,0,0,0
2014-01-09 05:00:00,0,NA,NA,NA,2.2371,0,0,0
2014-01-09 06:00:00,0,NA,NA,NA,2.211,0,0,0
2014-01-09 07:00:00,0,NA,NA,NA,2.2484,0,0,0
2014-01-09 08:00:00,0,NA,NA,NA,2.2184,0,0,0
2014-01-09 09:00:00,0,NA,NA,NA,2.3115,0,0,0
2014-01-09 10:00:00,0,NA,NA,NA,2.3247,0,0,0
2014-01-09 11:00:00,0,NA,NA,NA,2.275,0,0,0
2014-01-09 12:00:00,0,NA,NA,NA,1.9907,0,0,0
2014-01-09 13:00:00,0,NA,NA,NA,5.8195,0,0,0
2014-01-09 14:00:00,0,NA,NA,NA,10.5694,0,0,0
2014-01-09 15:00:00,0,NA,NA,NA,9.9866,0,0,0
2014-01-09 16:00:00,0,NA,NA,NA,6.2396,0,0,0
2014-01-09 17:00:00,0,NA,NA,NA,2.1128,0,0,0
2014-01-09 18:00:00,0,NA,NA,NA,2.2423,0,0,0
2014-01-09 19:00:00,0,NA,NA,NA,2.2867,0,0,0
2014-01-09 20:00:00,0,NA,NA,NA,2.3693,0,0,0
2014-01-09 21:00:00,0,NA,NA,NA,2.4759,0,0,0
2014-01-09 22:00:00,0,NA,NA,NA,2.4516,0,0,0
2014-01-09 23:00:00,0,NA,NA,NA,2.4133,0,0,0
2014-01-10 00:00:00,0,NA,NA,NA,2.4949,0,0,0
2014-01-10 01:00:00,0,NA,NA,NA,2.3692,0,0,0
2014-01-10 02:00:00,0,NA,NA,NA,2.5975,0,0,0
2014-01-10 03:00:00,0,NA,NA,NA,2.5151,0,0,0
2014-01-10 04:00:00,0,NA,NA,NA,2.1802,0,0,0
2014-01-10 05:00:00,0,NA,NA,NA,2.1411,0,0,0
2014-01-10 06:00:00,0,NA,NA,NA,8.6373,0,0,0
2014-01-10 07:00:00,0,NA,NA,NA,12.459,0,0,0
2014-01-10 08:00:00,0,NA,NA,NA,12.1251,0,0,0
2014-01-10 09:00:00,0,NA,NA,NA,5.0845,0,0,0
2014-01-10 10:00:00,0,NA,NA,NA,2.0163,0,0,0
2014-01-10 11:00:00,0,NA,NA,NA,2.5094,0,0,0
2014-01-10 12:00:00,0,NA,NA,NA,2.2942,0,0,0
2014-01-10 13:00:00,0,NA,NA,NA,2.4005,0,0,0
2014-01-10 14:00:00,0,NA,NA,NA,2.4449,0,0,0
2014-01-10 15:00:00,0,NA,NA,NA,2.4383,0,0,0
2014-01-10 16:00:00,0,NA,NA,NA,2.5459,0,0,0
2014-01-10 17:00:00,0,NA,NA,NA,7.0446,0,0,0
2014-01-10 18:00:00,0,NA,NA,NA,12.9503,0,0,0
2014-01-10 19:00:00,0,NA,NA,NA,12.5079,0,0,0
2014-01-10 20:00:00,0,NA,NA,NA,7.5113,0,0,0
2014-01-10 21:00:00,0,NA,NA,NA,1.6935,0,0,0
2014-01-10 22:00:00,0,NA,NA,NA,2.0471,0,0,0
2014-01-10 23:00:00,0,NA,NA,NA,2.1114,0,0,0
2014-01-11 00:00:00,0,NA,NA,NA,2.3641,0,0,0
2014-01-11 01:00:00,0,NA,NA,NA,2.2934,0,0,0
2014-01-11 02:00:00,0,NA,NA,NA,2.3176,0,0,0
2014-01-11 03:00:00,0,NA,NA,NA,2.2799,0,0,0
2014-01-11 04:00:00,0,NA,NA,NA,2.3434,0,0,0
2014-01-11 05:00:00,0,NA,NA,NA,2.2992,0,0,0
2014-01-11 06:00:00,0,NA,NA,NA,2.3189,0,0,0
2014-01-11 07:00:00,0,NA,NA,NA,2.4778,0,0,0
2014-01-11 08:00:00,0,NA,NA,NA,2.5474,0,0,0
2014-01-11 09:00:00,0,NA,NA,NA,2.5283,0,0,0
2014-01-11 10:00:00,0,NA,NA,NA,2.5217,0,0,0
2014-01-11 11:00:00,0,NA,NA,NA,2.5217,0,0,0
2014-01-11 12:00:00,0,NA,NA,NA,2.704,0,0,0
2014-01-11 13:00:00,0,NA,NA,NA,2.4536,0,0,0
2014-01-11 14:00:00,0,NA,NA,NA,2.3317,0,0,0
2014-01-11 15:00:00,0,NA,NA,NA,2.1359,0,0,0
2014-01-11 16:00:00,0,NA,NA,NA,2.3385,0,0,0
2014-01-11 17:00:00,0,NA,NA,NA,2.2675,0,0,0
2014-01-11 18:00:00,0,NA,NA,NA,2.1684,0,0,0
2014-01-11 19:00:00,0,NA,NA,NA,2.1925,0,0,0
2014-01-11 20:00:00,0,NA,NA,NA,2.5207,0,0,0
2014-01-11 21:00:00,0,NA,NA,NA,2.186,0,0,0
2014-01-11 22:00:00,0,NA,NA,NA,2.2617,0,0,0
2014-01-11 23:00:00,0,NA,NA,NA,2.28,0,0,0
2014-01-12 00:00:00,0,NA,NA,NA,2.1917,0,0,0
2014-01-12 01:00:00,0,NA,NA,NA,2.2358,0,0,0
2014-01-12 02:00:00,0,NA,NA,NA,2.25,0,0,0
2014-01-12 03:00:00,0,NA,NA,NA,2.3124,0,0,0
2014-01-12 04:00:00,0,NA,NA,NA,2.4025,0,0,0
2014-01-12 05:00:00,0,NA,NA,NA,2.3955,0,0,0
2014-01-12 06:00:00,0,NA,NA,NA,2.3625,0,0,0
2014-01-12 07:00:00,0,NA,NA,NA,2.4323,0,0,0
2014-01-12 08:00:00,0,NA,NA,NA,2.5409,0,0,0
2014-01-12 09:00:00,0,NA,NA,NA,2.5151,0,0,0
2014-01-12 10:00:00,0,NA,NA,NA,2.2368,0,0,0
2014-01-12 11:00:00,0,NA,NA,NA,2.1116,0,0,0
2014-01-12 12:00:00,0,NA,NA,NA,2.0729,0,0,0
2014-01-12 13:00:00,0,NA,NA,NA,2.0721,0,0,0
2014-01-12 14:00:00,0,NA,NA,NA,2.0798,0,0,0
2014-01-12 15:00:00,0,NA,NA,NA,2.2242,0,0,0
2014-01-12 16:00:00,0,NA,NA,NA,2.2348,0,0,0
2014-01-12 17:00:00,0,NA,NA,NA,2.3308,0,0,0
2014-01-12 18:00:00,0,NA,NA,NA,2.2865,0,0,0
2014-01-12 19:00:00,0,NA,NA,NA,2.2351,0,0,0
2014-01-12 20:00:00,0,NA,NA,NA,2.2558,0,0,0
2014-01-12 21:00:00,0,NA,NA,NA,2.23,0,0,0
2014-01-12 22:00:00,0,NA,NA,NA,2.1808,0,0,0
2014-01-12 23:00:00,0,NA,NA,NA,2.2435,0,0,0
2014-01-13 00:00:00,0,NA,NA,NA,2.2601,0,0,0
2014-01-13 01:00:00,0,NA,NA,NA,2.28,0,0,0
2014-01-13 02:00:00,0,NA,NA,NA,2.3434,0,0,0
2014-01-13 03:00:00,0,NA,NA,NA,2.3249,0,0,0
2014-01-13 04:00:00,0,NA,NA,NA,2.3766,0,0,0
2014-01-13 05:00:00,0,NA,NA,NA,2.35,0,0,0
2014-01-13 06:00:00,0,NA,NA,NA,2.5324,0,0,0
2014-01-13 07:00:00,0,NA,NA,NA,2.7168,0,0,0
2014-01-13 08:00:00,0,NA,NA,NA,2.4653,0,0,0
2014-01-13 09:00:00,0,NA,NA,NA,2.0667,0,0,0
2014-01-13 10:00:00,0,NA,NA,NA,2.2625,0,0,0
2014-01-13 11:00:00,0,NA,NA,NA,2.4769,0,0,0
2014-01-13 12:00:00,0,NA,NA,NA,2.3558,0,0,0
2014-01-13 13:00:00,0,NA,NA,NA,2.1805,0,0,0
2014-01-13 14:00:00,0,NA,NA,NA,2.3316,0,0,0
2014-01-13 15:00:00,0,NA,NA,NA,2.2427,0,0,0
2014-01-13 16:00:00,0,NA,NA,NA,2.0926,0,0,0
2014-01-13 17:00:00,0,NA,NA,NA,2.4007,0,0,0
2014-01-13 18:00:00,0,NA,NA,NA,2.5592,0,0,0
2014-01-13 19:00:00,0,NA,NA,NA,2.5591,0,0,0
2014-01-13 20:00:00,0,NA,NA,NA,2.4459,0,0,0
2014-01-13 21:00:00,0,NA,NA,NA,2.3957,0,0,0
2014-01-13 22:00:00,0,NA,NA,NA,2.2891,0,0,0
2014-01-13 23:00:00,0,NA,NA,NA,2.2995,0,0,0
2014-01-14 00:00:00,0,NA,NA,NA,2.2342,0,0,0
2014-01-14 01:00:00,0,NA,NA,NA,2.255,0,0,0
2014-01-14 02:00:00,0,NA,NA,NA,2.1908,0,0,0
2014-01-14 03:00:00,0,NA,NA,NA,2.2734,0,0,0
2014-01-14 04:00:00,0,NA,NA,NA,2.186,0,0,0
2014-01-14 05:00:00,0,NA,NA,NA,1.6123,0,0,0
2014-01-14 06:00:00,0,NA,NA,NA,0.93,0,0,0
2014-01-14 07:00:00,0,NA,NA,NA,0.975,0,0,0
2014-01-14 08:00:00,0,NA,NA,NA,1.8319,0,0,0
2014-01-14 09:00:00,0,NA,NA,NA,2.377,0,0,0
2014-01-14 10:00:00,0,NA,NA,NA,2.4757,0,0,0
2014-01-14 11:00:00,0,NA,NA,NA,2.6401,0,0,0
2014-01-14 12:00:00,0,NA,NA,NA,2.1746,0,0,0
2014-01-14 13:00:00,0,NA,NA,NA,1.9342,0,0,0
2014-01-14 14:00:00,0,NA,NA,NA,2.0166,0,0,0
2014-01-14 15:00:00,0,NA,NA,NA,2.3066,0,0,0
2014-01-14 16:00:00,0,NA,NA,NA,2.439,0,0,0
2014-01-14 17:00:00,0,NA,NA,NA,2.3252,0,0,0
2014-01-14 18:00:00,0,NA,NA,NA,2.4024,0,0,0
2014-01-14 19:00:00,0,NA,NA,NA,2.3566,0,0,0
2014-01-14 20:00:00,0,NA,NA,NA,2.4458,0,0,0
2014-01-14 21:00:00,0,NA,NA,NA,2.6542,0,0,0
2014-01-14 22:00:00,0,NA,NA,NA,2.5267,0,0,0
2014-01-14 23:00:00,0,NA,NA,NA,2.3756,0,0,0
2014-01-15 00:00:00,0,NA,NA,NA,2.1867,0,0,0
2014-01-15 01:00:00,0,NA,NA,NA,2.2041,0,0,0
2014-01-15 02:00:00,0,NA,NA,NA,2.2101,0,0,0
2014-01-15 03:00:00,0,NA,NA,NA,2.2042,0,0,0
2014-01-15 04:00:00,0,NA,NA,NA,2.1292,0,0,0
2014-01-15 05:00:00,0,NA,NA,NA,2.2183,0,0,0
2014-01-15 06:00:00,0,NA,NA,NA,2.2232,0,0,0
2014-01-15 07:00:00,0,NA,NA,NA,2.3121,0,0,0
2014-01-15 08:00:00,0,NA,NA,NA,2.2808,0,0,0
2014-01-15 09:00:00,0,NA,NA,NA,2.2934,0,0,0
2014-01-15 10:00:00,0,NA,NA,NA,2.3558,0,0,0
2014-01-15 11:00:00,0,NA,NA,NA,2.2424,0,0,0
2014-01-15 12:00:00,0,NA,NA,NA,2.1483,0,0,0
2014-01-15 13:00:00,0,NA,NA,NA,2.1484,0,0,0
2014-01-15 14:00:00,0,NA,NA,NA,2.2625,0,0,0
2014-01-15 15:00:00,0,NA,NA,NA,2.3759,0,0,0
2014-01-15 16:00:00,0,NA,NA,NA,2.3502,0,0,0
2014-01-15 17:00:00,0,NA,NA,NA,2.2058,0,0,0
2014-01-15 18:00:00,0,NA,NA,NA,2.2883,0,0,0
2014-01-15 19:00:00,0,NA,NA,NA,2.2559,0,0,0
2014-01-15 20:00:00,0,NA,NA,NA,2.1974,0,0,0
2014-01-15 21:00:00,0,NA,NA,NA,2.2427,0,0,0
2014-01-15 22:00:00,0,NA,NA,NA,2.4565,0,0,0
2014-01-15 23:00:00,0,NA,NA,NA,2.597,0,0,0
2014-01-16 00:00:00,0,NA,NA,NA,2.5724,0,0,0
2014-01-16 01:00:00,0,NA,NA,NA,2.3252,0,0,0
2014-01-16 02:00:00,0,NA,NA,NA,2.1684,0,0,0
2014-01-16 03:00:00,0,NA,NA,NA,2.1743,0,0,0
2014-01-16 04:00:00,0,NA,NA,NA,2.0792,0,0,0
2014-01-16 05:00:00,0,NA,NA,NA,2.0974,0,0,0
2014-01-16 06:00:00,0,NA,NA,NA,2.0924,0,0,0
2014-01-16 07:00:00,0,NA,NA,NA,8.6123,0,0,0
2014-01-16 08:00:00,0,NA,NA,NA,12.8879,0,0,0
2014-01-16 09:00:00,0,NA,NA,NA,12.5157,0,0,0
2014-01-16 10:00:00,0,NA,NA,NA,5.2874,0,0,0
2014-01-16 11:00:00,0,NA,NA,NA,1.9283,0,0,0
2014-01-16 12:00:00,0,NA,NA,NA,2.01,0,0,0
2014-01-16 13:00:00,0,NA,NA,NA,2.0603,0,0,0
2014-01-16 14:00:00,0,NA,NA,NA,2.2693,0,0,0
2014-01-16 15:00:00,0,NA,NA,NA,2.4262,0,0,0
2014-01-16 16:00:00,0,NA,NA,NA,11.171,0,0,0
2014-01-16 17:00:00,0,NA,NA,NA,12.6751,0,0,0
2014-01-16 18:00:00,0,NA,NA,NA,11.8266,0,0,0
2014-01-16 19:00:00,0,NA,NA,NA,2.6573,0,0,0
2014-01-16 20:00:00,0,NA,NA,NA,1.7006,0,0,0
2014-01-16 21:00:00,0,NA,NA,NA,1.84,0,0,0
2014-01-16 22:00:00,0,NA,NA,NA,2.1234,0,0,0
2014-01-16 23:00:00,0,NA,NA,NA,2.1347,0,0,0
2014-01-17 00:00:00,0,NA,NA,NA,2.1309,0,0,0
2014-01-17 01:00:00,0,NA,NA,NA,2.2367,0,0,0
2014-01-17 02:00:00,0,NA,NA,NA,2.2683,0,0,0
2014-01-17 03:00:00,0,NA,NA,NA,2.2614,0,0,0
2014-01-17 04:00:00,0,NA,NA,NA,2.2116,0,0,0
2014-01-17 05:00:00,0,NA,NA,NA,2.2534,0,0,0
2014-01-17 06:00:00,0,NA,NA,NA,2.3367,0,0,0
2014-01-17 07:00:00,0,NA,NA,NA,2.3949,0,0,0
2014-01-17 08:00:00,0,NA,NA,NA,2.4898,0,0,0
2014-01-17 09:00:00,0,NA,NA,NA,2.2561,0,0,0
2014-01-17 10:00:00,0,NA,NA,NA,2.035,0,0,0
2014-01-17 11:00:00,0,NA,NA,NA,2.0658,0,0,0
2014-01-17 12:00:00,0,NA,NA,NA,2.1167,0,0,0
2014-01-17 13:00:00,0,NA,NA,NA,2.0407,0,0,0
2014-01-17 14:00:00,0,NA,NA,NA,2.0853,0,0,0
