"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind","IB_comb","IB_schatting","debiet_x_IB"
2014-01-03 08:00:00,0,NA,NA,NA,0.1978,0,0,0,0.25,0,0.1978
2014-01-03 09:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-03 10:00:00,0,NA,NA,NA,0.0426,0,0,0,1,0,0.0426
2014-01-03 11:00:00,0,NA,NA,NA,0.1978,0,0,0,0.5,0,0.1978
2014-01-03 12:00:00,0,NA,NA,NA,0.0743,0,0,0,0,0,0.0743
2014-01-03 13:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-03 14:00:00,0,NA,NA,NA,0.0869,0,0,0,1,0,0.0869
2014-01-03 15:00:00,0,NA,NA,NA,0.1567,0,0,0,0,0,0.1567
2014-01-03 16:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-03 17:00:00,0,NA,NA,NA,0.0844,0,0,0,1,0,0.0844
2014-01-03 18:00:00,0,NA,NA,NA,0.2641,0,0,0,0.75,0,0.2641
2014-01-03 19:00:00,0,NA,NA,NA,0.1818,0,0,0,0.75,0,0.1818
2014-01-03 20:00:00,0,NA,NA,NA,0.1638,0,0,0,1,0,0.1638
2014-01-03 21:00:00,0,NA,NA,NA,0.2229,0,0,0,0.5,0,0.2229
2014-01-03 22:00:00,0,NA,NA,NA,0.0558,0,0,0,1,0,0.0558
2014-01-03 23:00:00,0,NA,NA,NA,0.2641,0,0,0,0.25,0,0.2641
2014-01-04 00:00:00,0,NA,NA,NA,0.0017,0,0,0,1,0,0.0017
2014-01-04 01:00:00,0,NA,NA,NA,0.1978,0,0,0,0.75,0,0.1978
2014-01-04 02:00:00,0,NA,NA,NA,0.1486,0,0,0,0.25,0,0.1486
2014-01-04 03:00:00,0,NA,NA,NA,0.0458,0,0,0,1,0,0.0458
2014-01-04 04:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-04 05:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-04 06:00:00,0,NA,NA,NA,0.0853,0,0,0,1,0,0.0853
2014-01-04 07:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-04 08:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-04 09:00:00,0,NA,NA,NA,0.0435,0,0,0,1,0,0.0435
2014-01-04 10:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-04 11:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-04 12:00:00,0,NA,NA,NA,0.0454,0,0,0,1,0,0.0454
2014-01-04 13:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-04 14:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-04 15:00:00,0,NA,NA,NA,0.0468,0,0,0,1,0,0.0468
2014-01-04 16:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-04 17:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-04 18:00:00,0,NA,NA,NA,0.0472,0,0,0,1,0,0.0472
2014-01-04 19:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-04 20:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-04 21:00:00,0,NA,NA,NA,0.0463,0,0,0,1,0,0.0463
2014-01-04 22:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-04 23:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-05 00:00:00,0,NA,NA,NA,0.0439,0,0,0,1,0,0.0439
2014-01-05 01:00:00,0,NA,NA,NA,0.1978,0,0,0,0.5,0,0.1978
2014-01-05 02:00:00,0,NA,NA,NA,0.0743,0,0,0,0,0,0.0743
2014-01-05 03:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
2014-01-05 04:00:00,0,NA,NA,NA,0.1312,0,0,0,0.5,0,0.1312
2014-01-05 05:00:00,0,NA,NA,NA,0.0743,0,0,0,0,0,0.0743
2014-01-05 06:00:00,0,NA,NA,NA,2e-04,0,0,0,1,0,2e-04
2014-01-05 07:00:00,0,NA,NA,NA,0.2045,0,0,0,0.5,0,0.2045
2014-01-05 08:00:00,0,NA,NA,NA,0.0412,0,0,0,0,0,0.0412
2014-01-05 09:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
2014-01-05 10:00:00,0,NA,NA,NA,0.1583,0,0,0,0.75,0,0.1583
2014-01-05 11:00:00,0,NA,NA,NA,0.1155,0,0,0,0,0,0.1155
2014-01-05 12:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-05 13:00:00,0,NA,NA,NA,0.0845,0,0,0,1,0,0.0845
2014-01-05 14:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-05 15:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-05 16:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
2014-01-05 17:00:00,0,NA,NA,NA,0.1294,0,0,0,0.75,0,0.1294
2014-01-05 18:00:00,0,NA,NA,NA,0.1155,0,0,0,0,0,0.1155
2014-01-05 19:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-05 20:00:00,0,NA,NA,NA,0.0414,0,0,0,1,0,0.0414
2014-01-05 21:00:00,0,NA,NA,NA,0.2177,0,0,0,0.5,0,0.2177
2014-01-05 22:00:00,0,NA,NA,NA,0.0412,0,0,0,0,0,0.0412
2014-01-05 23:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-06 00:00:00,0,NA,NA,NA,0.0488,0,0,0,1,0,0.0488
2014-01-06 01:00:00,0,NA,NA,NA,0.1978,0,0,0,0.25,0,0.1978
2014-01-06 02:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-06 03:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-06 04:00:00,0,NA,NA,NA,0.0892,0,0,0,1,0,0.0892
2014-01-06 05:00:00,0,NA,NA,NA,0.1567,0,0,0,0,0,0.1567
2014-01-06 06:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-06 07:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
2014-01-06 08:00:00,0,NA,NA,NA,0.128,0,0,0,0.5,0,0.128
2014-01-06 09:00:00,0,NA,NA,NA,0.0743,0,0,0,0,0,0.0743
2014-01-06 10:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-06 11:00:00,0,NA,NA,NA,0.0881,0,0,0,1,0,0.0881
2014-01-06 12:00:00,0,NA,NA,NA,0.1831,0,0,0,0,0,0.1831
2014-01-06 13:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-06 14:00:00,0,NA,NA,NA,0.007,0,0,0,1,0,0.007
2014-01-06 15:00:00,0,NA,NA,NA,0.1978,0,0,0,0.5,0,0.1978
2014-01-06 16:00:00,0,NA,NA,NA,0.0412,0,0,0,0,0,0.0412
2014-01-06 17:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-06 18:00:00,0,NA,NA,NA,0.0483,0,0,0,1,0,0.0483
2014-01-06 19:00:00,0,NA,NA,NA,0.1978,0,0,0,0.25,0,0.1978
2014-01-06 20:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-06 21:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
2014-01-06 22:00:00,0,NA,NA,NA,0.1257,0,0,0,1,0,0.1257
2014-01-06 23:00:00,0,NA,NA,NA,0.1898,0,0,0,0,0,0.1898
2014-01-07 00:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-07 01:00:00,0,NA,NA,NA,0.0073,0,0,0,1,0,0.0073
2014-01-07 02:00:00,0,NA,NA,NA,0.1978,0,0,0,0.25,0,0.1978
2014-01-07 03:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-07 04:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
2014-01-07 05:00:00,0,NA,NA,NA,0.1305,0,0,0,0.75,0,0.1305
2014-01-07 06:00:00,0,NA,NA,NA,0.1155,0,0,0,0,0,0.1155
2014-01-07 07:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-07 08:00:00,0,NA,NA,NA,0.0035,0,0,0,1,0,0.0035
2014-01-07 09:00:00,0,NA,NA,NA,0.1978,0,0,0,0.5,0,0.1978
2014-01-07 10:00:00,0,NA,NA,NA,0.0743,0,0,0,0,0,0.0743
2014-01-07 11:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-07 12:00:00,0,NA,NA,NA,0.0832,0,0,0,1,0,0.0832
2014-01-07 13:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-07 14:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-07 15:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-07 16:00:00,0,NA,NA,NA,0.0858,0,0,0,1,0,0.0858
2014-01-07 17:00:00,0,NA,NA,NA,0.1567,0,0,0,0,0,0.1567
2014-01-07 18:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-07 19:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-07 20:00:00,0,NA,NA,NA,0.0885,0,0,0,1,0,0.0885
2014-01-07 21:00:00,0,NA,NA,NA,0.1567,0,0,0,0,0,0.1567
2014-01-07 22:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-07 23:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-08 00:00:00,0,NA,NA,NA,0.0903,0,0,0,0.75,0,0.0903
2014-01-08 01:00:00,0,NA,NA,NA,0.1155,0,0,0,0,0,0.1155
2014-01-08 02:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-08 03:00:00,0,NA,NA,NA,0.0833,0,0,0,1,0,0.0833
2014-01-08 04:00:00,0,NA,NA,NA,0.2641,0,0,0,0.25,0,0.2641
2014-01-08 05:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
2014-01-08 06:00:00,0,NA,NA,NA,0.1592,0,0,0,1,0,0.1592
2014-01-08 07:00:00,0,NA,NA,NA,0.1898,0,0,0,0,0,0.1898
2014-01-08 08:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
2014-01-08 09:00:00,0,NA,NA,NA,0.16,0,0,0,0.75,0,0.16
2014-01-08 10:00:00,0,NA,NA,NA,0.1155,0,0,0,0,0,0.1155
2014-01-08 11:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-08 12:00:00,0,NA,NA,NA,0.0889,0,0,0,1,0,0.0889
2014-01-08 13:00:00,0,NA,NA,NA,0.1898,0,0,0,0,0,0.1898
2014-01-08 14:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-08 15:00:00,0,NA,NA,NA,0.0467,0,0,0,1,0,0.0467
2014-01-08 16:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-08 17:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-08 18:00:00,0,NA,NA,NA,0.0039,0,0,0,1,0,0.0039
2014-01-08 19:00:00,0,NA,NA,NA,0.1978,0,0,0,0.5,0,0.1978
2014-01-08 20:00:00,0,NA,NA,NA,0.0743,0,0,0,0,0,0.0743
2014-01-08 21:00:00,0,NA,NA,NA,0,0,0,0,1,0,0
2014-01-08 22:00:00,0,NA,NA,NA,0.1316,0,0,0,0.5,0,0.1316
2014-01-08 23:00:00,0,NA,NA,NA,0.0743,0,0,0,0,0,0.0743
2014-01-09 00:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
2014-01-09 01:00:00,0,NA,NA,NA,0.1274,0,0,0,1,0,0.1274
2014-01-09 02:00:00,0,NA,NA,NA,0.1898,0,0,0,0,0,0.1898
2014-01-09 03:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-09 04:00:00,0,NA,NA,NA,0.0427,0,0,0,1,0,0.0427
2014-01-09 05:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-09 06:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-09 07:00:00,0,NA,NA,NA,0.042,0,0,0,1,0,0.042
2014-01-09 08:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-09 09:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-09 10:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
2014-01-09 11:00:00,0,NA,NA,NA,0.1645,0,0,0,0.75,0,0.1645
2014-01-09 12:00:00,0,NA,NA,NA,0.1089,0,0,0,0,0,0.1089
2014-01-09 13:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-09 14:00:00,0,NA,NA,NA,0.0871,0,0,0,1,0,0.0871
2014-01-09 15:00:00,0,NA,NA,NA,0.1898,0,0,0,0,0,0.1898
2014-01-09 16:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-09 17:00:00,0,NA,NA,NA,0.0477,0,0,0,1,0,0.0477
2014-01-09 18:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-09 19:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-09 20:00:00,0,NA,NA,NA,0.0028,0,0,0,1,0,0.0028
2014-01-09 21:00:00,0,NA,NA,NA,0.1978,0,0,0,0.5,0,0.1978
2014-01-09 22:00:00,0,NA,NA,NA,0.0743,0,0,0,0,0,0.0743
2014-01-09 23:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-10 00:00:00,0,NA,NA,NA,0.0896,0,0,0,1,0,0.0896
2014-01-10 01:00:00,0,NA,NA,NA,0.1567,0,0,0,0,0,0.1567
2014-01-10 02:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 03:00:00,0,NA,NA,NA,0.001,0,0,0,1,0,0.001
2014-01-10 04:00:00,0,NA,NA,NA,0.1978,0,0,0,0.75,0,0.1978
2014-01-10 05:00:00,0,NA,NA,NA,0.1155,0,0,0,0,0,0.1155
2014-01-10 06:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-10 07:00:00,0,NA,NA,NA,0.0421,0,0,0,1,0,0.0421
2014-01-10 08:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-10 09:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 10:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
2014-01-10 11:00:00,0,NA,NA,NA,0.1281,0,0,0,0.75,0,0.1281
2014-01-10 12:00:00,0,NA,NA,NA,0.0743,0,0,0,0,0,0.0743
2014-01-10 13:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-10 14:00:00,0,NA,NA,NA,0.0846,0,0,0,1,0,0.0846
2014-01-10 15:00:00,0,NA,NA,NA,0.1898,0,0,0,0,0,0.1898
2014-01-10 16:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-10 17:00:00,0,NA,NA,NA,0.003,0,0,0,1,0,0.003
2014-01-10 18:00:00,0,NA,NA,NA,0.1978,0,0,0,0.75,0,0.1978
2014-01-10 19:00:00,0,NA,NA,NA,0.1155,0,0,0,0,0,0.1155
2014-01-10 20:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-10 21:00:00,0,NA,NA,NA,0.0429,0,0,0,1,0,0.0429
2014-01-10 22:00:00,0,NA,NA,NA,0.1978,0,0,0,0.5,0,0.1978
2014-01-10 23:00:00,0,NA,NA,NA,0.0743,0,0,0,0,0,0.0743
2014-01-11 00:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-11 01:00:00,0,NA,NA,NA,0.0484,0,0,0,1,0,0.0484
2014-01-11 02:00:00,0,NA,NA,NA,0.1978,0,0,0,0.25,0,0.1978
2014-01-11 03:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 04:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-11 05:00:00,0,NA,NA,NA,0.0874,0,0,0,1,0,0.0874
2014-01-11 06:00:00,0,NA,NA,NA,0.1567,0,0,0,0,0,0.1567
2014-01-11 07:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 08:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
2014-01-11 09:00:00,0,NA,NA,NA,0.1254,0,0,0,1,0,0.1254
2014-01-11 10:00:00,0,NA,NA,NA,0.1898,0,0,0,0,0,0.1898
2014-01-11 11:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 12:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
2014-01-11 13:00:00,0,NA,NA,NA,0.1312,0,0,0,0.75,0,0.1312
2014-01-11 14:00:00,0,NA,NA,NA,0.1155,0,0,0,0,0,0.1155
2014-01-11 15:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 16:00:00,0,NA,NA,NA,0.0078,0,0,0,1,0,0.0078
2014-01-11 17:00:00,0,NA,NA,NA,0.1978,0,0,0,0.5,0,0.1978
2014-01-11 18:00:00,0,NA,NA,NA,0.0412,0,0,0,0,0,0.0412
2014-01-11 19:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-11 20:00:00,0,NA,NA,NA,0.0474,0,0,0,1,0,0.0474
2014-01-11 21:00:00,0,NA,NA,NA,0.1978,0,0,0,0.25,0,0.1978
2014-01-11 22:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-11 23:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-12 00:00:00,0,NA,NA,NA,0.0865,0,0,0,1,0,0.0865
2014-01-12 01:00:00,0,NA,NA,NA,0.1567,0,0,0,0,0,0.1567
2014-01-12 02:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-12 03:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
2014-01-12 04:00:00,0,NA,NA,NA,0.1248,0,0,0,1,0,0.1248
2014-01-12 05:00:00,0,NA,NA,NA,0.1898,0,0,0,0,0,0.1898
2014-01-12 06:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-12 07:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
2014-01-12 08:00:00,0,NA,NA,NA,0.1298,0,0,0,0.75,0,0.1298
2014-01-12 09:00:00,0,NA,NA,NA,0.1155,0,0,0,0,0,0.1155
2014-01-12 10:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-12 11:00:00,0,NA,NA,NA,0.0078,0,0,0,1,0,0.0078
2014-01-12 12:00:00,0,NA,NA,NA,0.1978,0,0,0,0.5,0,0.1978
2014-01-12 13:00:00,0,NA,NA,NA,0.0412,0,0,0,0,0,0.0412
2014-01-12 14:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-12 15:00:00,0,NA,NA,NA,0.0452,0,0,0,1,0,0.0452
2014-01-12 16:00:00,0,NA,NA,NA,0.1978,0,0,0,0.5,0,0.1978
2014-01-12 17:00:00,0,NA,NA,NA,0.0743,0,0,0,0,0,0.0743
2014-01-12 18:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-12 19:00:00,0,NA,NA,NA,0.0865,0,0,0,1,0,0.0865
2014-01-12 20:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-12 21:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-12 22:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
2014-01-12 23:00:00,0,NA,NA,NA,0.1281,0,0,0,0.75,0,0.1281
2014-01-13 00:00:00,0,NA,NA,NA,0.1154,0,0,0,0,0,0.1154
2014-01-13 01:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 02:00:00,0,NA,NA,NA,0.0054,0,0,0,1,0,0.0054
2014-01-13 03:00:00,0,NA,NA,NA,0.1978,0,0,0,0.5,0,0.1978
2014-01-13 04:00:00,0,NA,NA,NA,0.0412,0,0,0,0,0,0.0412
2014-01-13 05:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-13 06:00:00,0,NA,NA,NA,0.0457,0,0,0,1,0,0.0457
2014-01-13 07:00:00,0,NA,NA,NA,0.1978,0,0,0,0.25,0,0.1978
2014-01-13 08:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 09:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-13 10:00:00,0,NA,NA,NA,0.0848,0,0,0,1,0,0.0848
2014-01-13 11:00:00,0,NA,NA,NA,0.1898,0,0,0,0,0,0.1898
2014-01-13 12:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-13 13:00:00,0,NA,NA,NA,0.0438,0,0,0,1,0,0.0438
2014-01-13 14:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-13 15:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-13 16:00:00,0,NA,NA,NA,0.0032,0,0,0,1,0,0.0032
2014-01-13 17:00:00,0,NA,NA,NA,0.1978,0,0,0,0.75,0,0.1978
2014-01-13 18:00:00,0,NA,NA,NA,0.1155,0,0,0,0,0,0.1155
2014-01-13 19:00:00,0,NA,NA,NA,0,0,0,0,0.25,0,0
2014-01-13 20:00:00,0,NA,NA,NA,0.0433,0,0,0,1,0,0.0433
2014-01-13 21:00:00,0,NA,NA,NA,0.1978,0,0,0,0.5,0,0.1978
2014-01-13 22:00:00,0,NA,NA,NA,0.0743,0,0,0,0,0,0.0743
2014-01-13 23:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-14 00:00:00,0,NA,NA,NA,0.0825,0,0,0,1,0,0.0825
2014-01-14 01:00:00,0,NA,NA,NA,0.1978,0,0,0,0.25,0,0.1978
2014-01-14 02:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 03:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-14 04:00:00,0,NA,NA,NA,0.0861,0,0,0,1,0,0.0861
2014-01-14 05:00:00,0,NA,NA,NA,0.231,0,0,0,0.25,0,0.231
2014-01-14 06:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 07:00:00,0,NA,NA,NA,0,0,0,0,0.5,0,0
2014-01-14 08:00:00,0,NA,NA,NA,0.0903,0,0,0,1,0,0.0903
2014-01-14 09:00:00,0,NA,NA,NA,0.1567,0,0,0,0,0,0.1567
2014-01-14 10:00:00,0,NA,NA,NA,0,0,0,0,0,0,0
2014-01-14 11:00:00,0,NA,NA,NA,0,0,0,0,0.75,0,0
