"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind","IB_comb","IB_schatting","debiet_x_IB"
2014-01-02 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-02 10:00:00,0,NA,NA,NA,1e-04,0,1,0,0,0,1e-04
2014-01-02 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-02 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-02 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-02 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-02 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-02 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-02 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-02 18:00:00,0,NA,NA,NA,0,0,1,0,0.5,0,0
2014-01-02 19:00:00,0,NA,NA,NA,0.6009,0,1,0,1,0,0.6009
2014-01-02 20:00:00,0,NA,NA,NA,0.9095,0,1,0,0.5,0,0.9095
2014-01-02 21:00:00,0,NA,NA,NA,0.3741,0,1,0,0,0,0.3741
2014-01-02 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-02 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 08:00:00,0,NA,NA,NA,0.1271,0,1,0,1,0,0.1271
2014-01-03 09:00:00,0,NA,NA,NA,0.8505,0,1,0,1,0,0.8505
2014-01-03 10:00:00,0,NA,NA,NA,0.953,0,1,0,0.5,0,0.953
2014-01-03 11:00:00,0,NA,NA,NA,0.0044,0,1,0,0,0,0.0044
2014-01-03 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 16:00:00,0,NA,NA,NA,0.1552,0,1,0,1,0,0.1552
2014-01-03 17:00:00,0,NA,NA,NA,0.8614,0,1,0,1,0,0.8614
2014-01-03 18:00:00,0,NA,NA,NA,0.9855,0,1,0,1,0,0.9855
2014-01-03 19:00:00,0,NA,NA,NA,0.8281,0,1,0,1,0,0.8281
2014-01-03 20:00:00,0,NA,NA,NA,0.8672,0,1,0,1,0,0.8672
2014-01-03 21:00:00,0,NA,NA,NA,1.0111,0,1,0,1.25,0,1.0111
2014-01-03 22:00:00,0,NA,NA,NA,0.8629,0,1,0,1,0,0.8629
2014-01-03 23:00:00,0,NA,NA,NA,0.8713,0,1,0,1,0,0.8713
2014-01-04 00:00:00,0,NA,NA,NA,1.035,0,1,0,1,0,1.035
2014-01-04 01:00:00,0,NA,NA,NA,0.5808,0,1,0,1,0,0.5808
2014-01-04 02:00:00,0,NA,NA,NA,0.8641,0,1,0,1,0,0.8641
2014-01-04 03:00:00,0,NA,NA,NA,1.0353,0,1,0,0.5,0,1.0353
2014-01-04 04:00:00,0,NA,NA,NA,0.5068,0,1,0,1,0,0.5068
2014-01-04 05:00:00,0,NA,NA,NA,0.8754,0,1,0,1,0,0.8754
2014-01-04 06:00:00,0,NA,NA,NA,0.9443,0,1,0,0,0,0.9443
2014-01-04 07:00:00,0,NA,NA,NA,0.0973,0,1,0,1,0,0.0973
2014-01-04 08:00:00,0,NA,NA,NA,0.8664,0,1,0,1,0,0.8664
2014-01-04 09:00:00,0,NA,NA,NA,0.9709,0,1,0,0,0,0.9709
2014-01-04 10:00:00,0,NA,NA,NA,1e-04,0,1,0,0,0,1e-04
2014-01-04 11:00:00,0,NA,NA,NA,0.1439,0,1,0,1,0,0.1439
2014-01-04 12:00:00,0,NA,NA,NA,0.8681,0,1,0,1,0,0.8681
2014-01-04 13:00:00,0,NA,NA,NA,0.7794,0,1,0,0,0,0.7794
2014-01-04 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 15:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-01-04 16:00:00,0,NA,NA,NA,0.7396,0,1,0,1,0,0.7396
2014-01-04 17:00:00,0,NA,NA,NA,0.9062,0,1,0,0.5,0,0.9062
2014-01-04 18:00:00,0,NA,NA,NA,0.3158,0,1,0,0,0,0.3158
2014-01-04 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 20:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-01-04 21:00:00,0,NA,NA,NA,0.3314,0,1,0,1,0,0.3314
2014-01-04 22:00:00,0,NA,NA,NA,0.8758,0,1,0,1,0,0.8758
2014-01-04 23:00:00,0,NA,NA,NA,0.7082,0,1,0,0,0,0.7082
2014-01-05 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 01:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-01-05 02:00:00,0,NA,NA,NA,0.3573,0,1,0,1,0,0.3573
2014-01-05 03:00:00,0,NA,NA,NA,0.8799,0,1,0,0.75,0,0.8799
2014-01-05 04:00:00,0,NA,NA,NA,0.6303,0,1,0,0,0,0.6303
2014-01-05 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 13:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-01-05 14:00:00,0,NA,NA,NA,0.2499,0,1,0,1,0,0.2499
2014-01-05 15:00:00,0,NA,NA,NA,0.8725,0,1,0,1,0,0.8725
2014-01-05 16:00:00,0,NA,NA,NA,0.7278,0,1,0,0,0,0.7278
2014-01-05 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 08:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-01-06 09:00:00,0,NA,NA,NA,0.8191,0,1,0,1,0,0.8191
2014-01-06 10:00:00,0,NA,NA,NA,0.9294,0,1,0,0.25,0,0.9294
2014-01-06 11:00:00,0,NA,NA,NA,0.0863,0,1,0,0,0,0.0863
2014-01-06 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 16:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-01-06 17:00:00,0,NA,NA,NA,0.8125,0,1,0,1,0,0.8125
2014-01-06 18:00:00,0,NA,NA,NA,0.9287,0,1,0,0.25,0,0.9287
2014-01-06 19:00:00,0,NA,NA,NA,0.0943,0,1,0,0,0,0.0943
2014-01-06 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 02:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-01-07 03:00:00,0,NA,NA,NA,0.3601,0,1,0,1,0,0.3601
2014-01-07 04:00:00,0,NA,NA,NA,0.8816,0,1,0,0.75,0,0.8816
2014-01-07 05:00:00,0,NA,NA,NA,0.6865,0,1,0,0,0,0.6865
2014-01-07 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 10:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-01-07 11:00:00,0,NA,NA,NA,0.3753,0,1,0,1,0,0.3753
2014-01-07 12:00:00,0,NA,NA,NA,0.8849,0,1,0,0.75,0,0.8849
2014-01-07 13:00:00,0,NA,NA,NA,0.6347,0,1,0,0,0,0.6347
2014-01-07 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 22:00:00,0,NA,NA,NA,0,0,1,0,0.5,0,0
2014-01-07 23:00:00,0,NA,NA,NA,0.5994,0,1,0,1,0,0.5994
2014-01-08 00:00:00,0,NA,NA,NA,0.9049,0,1,0,0.5,0,0.9049
2014-01-08 01:00:00,0,NA,NA,NA,0.392,0,1,0,0,0,0.392
2014-01-08 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-08 03:00:00,0,NA,NA,NA,0.1159,0,1,0,1,0,0.1159
2014-01-08 04:00:00,0,NA,NA,NA,0.851,0,1,0,1,0,0.851
2014-01-08 05:00:00,0,NA,NA,NA,0.9361,0,1,0,0.75,0,0.9361
2014-01-08 06:00:00,0,NA,NA,NA,0.6795,0,1,0,0.75,0,0.6795
2014-01-08 07:00:00,0,NA,NA,NA,0.8402,0,1,0,1,0,0.8402
2014-01-08 08:00:00,0,NA,NA,NA,0.9338,0,1,0,0.75,0,0.9338
2014-01-08 09:00:00,0,NA,NA,NA,0.5246,0,1,0,0.5,0,0.5246
2014-01-08 10:00:00,0,NA,NA,NA,0.6351,0,1,0,1,0,0.6351
2014-01-08 11:00:00,0,NA,NA,NA,0.9234,0,1,0,0.75,0,0.9234
2014-01-08 12:00:00,0,NA,NA,NA,0.4284,0,1,0,0.5,0,0.4284
2014-01-08 13:00:00,0,NA,NA,NA,0.4483,0,1,0,1,0,0.4483
2014-01-08 14:00:00,0,NA,NA,NA,0.9059,0,1,0,1,0,0.9059
2014-01-08 15:00:00,0,NA,NA,NA,0.5621,0,1,0,0,0,0.5621
2014-01-08 16:00:00,0,NA,NA,NA,0.1353,0,1,0,1,0,0.1353
2014-01-08 17:00:00,0,NA,NA,NA,0.8677,0,1,0,1,0,0.8677
2014-01-08 18:00:00,0,NA,NA,NA,0.9401,0,1,0,0,0,0.9401
2014-01-08 19:00:00,0,NA,NA,NA,1e-04,0,1,0,0,0,1e-04
2014-01-08 20:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-01-08 21:00:00,0,NA,NA,NA,0.4138,0,1,0,1,0,0.4138
2014-01-08 22:00:00,0,NA,NA,NA,0.9046,0,1,0,0.5,0,0.9046
2014-01-08 23:00:00,0,NA,NA,NA,0.4592,0,1,0,0,0,0.4592
2014-01-09 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 03:00:00,0,NA,NA,NA,0,0,1,0,0.5,0,0
2014-01-09 04:00:00,0,NA,NA,NA,0.5641,0,1,0,1,0,0.5641
2014-01-09 05:00:00,0,NA,NA,NA,0.9044,0,1,0,0.5,0,0.9044
2014-01-09 06:00:00,0,NA,NA,NA,0.4517,0,1,0,0,0,0.4517
2014-01-09 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 10:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-01-09 11:00:00,0,NA,NA,NA,0.2666,0,1,0,1,0,0.2666
2014-01-09 12:00:00,0,NA,NA,NA,0.8783,0,1,0,0.75,0,0.8783
2014-01-09 13:00:00,0,NA,NA,NA,0.7174,0,1,0,0,0,0.7174
2014-01-09 14:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-01-09 15:00:00,0,NA,NA,NA,0.3557,0,1,0,1,0,0.3557
2014-01-09 16:00:00,0,NA,NA,NA,0.8812,0,1,0,0.75,0,0.8812
2014-01-09 17:00:00,0,NA,NA,NA,0.6859,0,1,0,0,0,0.6859
2014-01-09 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 19:00:00,0,NA,NA,NA,0.1227,0,1,0,1,0,0.1227
2014-01-09 20:00:00,0,NA,NA,NA,0.8553,0,1,0,1,0,0.8553
2014-01-09 21:00:00,0,NA,NA,NA,0.9655,0,1,0,0.5,0,0.9655
2014-01-09 22:00:00,0,NA,NA,NA,0.0178,0,1,0,0,0,0.0178
2014-01-09 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 00:00:00,0,NA,NA,NA,0.1542,0,1,0,1,0,0.1542
2014-01-10 01:00:00,0,NA,NA,NA,0.8561,0,1,0,1,0,0.8561
2014-01-10 02:00:00,0,NA,NA,NA,0.8885,0,1,0,0,0,0.8885
2014-01-10 03:00:00,0,NA,NA,NA,1e-04,0,1,0,0,0,1e-04
2014-01-10 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 10:00:00,0,NA,NA,NA,0.0135,0,1,0,0,0,0.0135
2014-01-10 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 14:00:00,0,NA,NA,NA,0.1686,0,1,0,1,0,0.1686
2014-01-10 15:00:00,0,NA,NA,NA,0.8652,0,1,0,1,0,0.8652
2014-01-10 16:00:00,0,NA,NA,NA,0.8271,0,1,0,0,0,0.8271
2014-01-10 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 02:00:00,0,NA,NA,NA,0.1613,0,1,0,1,0,0.1613
2014-01-11 03:00:00,0,NA,NA,NA,0.8637,0,1,0,1,0,0.8637
2014-01-11 04:00:00,0,NA,NA,NA,0.8907,0,1,0,0,0,0.8907
2014-01-11 05:00:00,0,NA,NA,NA,1e-04,0,1,0,0,0,1e-04
2014-01-11 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 12:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-01-11 13:00:00,0,NA,NA,NA,0.6813,0,1,0,1,0,0.6813
2014-01-11 14:00:00,0,NA,NA,NA,0.9149,0,1,0,0.5,0,0.9149
2014-01-11 15:00:00,0,NA,NA,NA,0.2402,0,1,0,0,0,0.2402
2014-01-11 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 03:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-01-12 04:00:00,0,NA,NA,NA,0.3191,0,1,0,1,0,0.3191
2014-01-12 05:00:00,0,NA,NA,NA,0.8705,0,1,0,1,0,0.8705
2014-01-12 06:00:00,0,NA,NA,NA,0.7787,0,1,0,0,0,0.7787
2014-01-12 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 20:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-01-12 21:00:00,0,NA,NA,NA,0.8155,0,1,0,1,0,0.8155
2014-01-12 22:00:00,0,NA,NA,NA,0.9291,0,1,0,0.25,0,0.9291
2014-01-12 23:00:00,0,NA,NA,NA,0.156,0,1,0,0,0,0.156
2014-01-13 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 11:00:00,0,NA,NA,NA,0.1626,0,1,0,1,0,0.1626
2014-01-13 12:00:00,0,NA,NA,NA,0.864,0,1,0,1,0,0.864
2014-01-13 13:00:00,0,NA,NA,NA,0.8415,0,1,0,0,0,0.8415
2014-01-13 14:00:00,0,NA,NA,NA,2e-04,0,1,0,0,0,2e-04
2014-01-13 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-13 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-14 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-14 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-14 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-14 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-14 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-14 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-14 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-14 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-14 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-14 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-14 10:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-01-14 11:00:00,0,NA,NA,NA,0.4081,0,1,0,1,0,0.4081
2014-01-14 12:00:00,0,NA,NA,NA,0.8879,0,1,0,0.75,0,0.8879
2014-01-14 13:00:00,0,NA,NA,NA,0.5859,0,1,0,0,0,0.5859
2014-01-14 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-14 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-14 16:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-01-14 17:00:00,0,NA,NA,NA,0.8127,0,1,0,1,0,0.8127
2014-01-14 18:00:00,0,NA,NA,NA,0.9281,0,1,0,1.75,0,0.9281
2014-01-14 19:00:00,0,NA,NA,NA,1.4091,0,1,0,2,0,1.4091
2014-01-14 20:00:00,0,NA,NA,NA,1.5802,0,1,0,2,0,1.5802
2014-01-14 21:00:00,0,NA,NA,NA,1.5833,0,1,0,2,0,1.5833
2014-01-14 22:00:00,0,NA,NA,NA,1.5833,0,1,0,2,0,1.5833
2014-01-14 23:00:00,0,NA,NA,NA,1.5833,0,1,0,2,0,1.5833
2014-01-15 00:00:00,0,NA,NA,NA,1.5833,0,1,0,2,0,1.5833
2014-01-15 01:00:00,0,NA,NA,NA,1.5833,0,1,0,2,0,1.5833
