"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind","IB_comb","IB_schatting","debiet_x_IB"
2014-01-03 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 07:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-01-03 08:00:00,0,NA,NA,NA,0.0871,0,1,0,0.75,0,0.0871
2014-01-03 09:00:00,0,NA,NA,NA,0.132,0,1,0,0,0,0.132
2014-01-03 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-03 16:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-01-03 17:00:00,0,NA,NA,NA,0.1901,0,1,0,1,0,0.1901
2014-01-03 18:00:00,0,NA,NA,NA,0.1995,0,1,0,0.5,0,0.1995
2014-01-03 19:00:00,0,NA,NA,NA,0.0499,0,1,0,0.5,0,0.0499
2014-01-03 20:00:00,0,NA,NA,NA,0.121,0,1,0,1,0,0.121
2014-01-03 21:00:00,0,NA,NA,NA,0.1655,0,1,0,0,0,0.1655
2014-01-03 22:00:00,0,NA,NA,NA,0,0,1,0,0.5,0,0
2014-01-03 23:00:00,0,NA,NA,NA,0.1087,0,1,0,1,0,0.1087
2014-01-04 00:00:00,0,NA,NA,NA,0.1496,0,1,0,0,0,0.1496
2014-01-04 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 02:00:00,0,NA,NA,NA,0,0,1,0,0.5,0,0
2014-01-04 03:00:00,0,NA,NA,NA,0.1282,0,1,0,0.75,0,0.1282
2014-01-04 04:00:00,0,NA,NA,NA,0.1043,0,1,0,0,0,0.1043
2014-01-04 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 09:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-01-04 10:00:00,0,NA,NA,NA,0.053,0,1,0,1,0,0.053
2014-01-04 11:00:00,0,NA,NA,NA,0.1681,0,1,0,0,0,0.1681
2014-01-04 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-04 22:00:00,0,NA,NA,NA,0.0232,0,1,0,1,0,0.0232
2014-01-04 23:00:00,0,NA,NA,NA,0.1995,0,1,0,0.25,0,0.1995
2014-01-05 00:00:00,0,NA,NA,NA,0.0037,0,1,0,0,0,0.0037
2014-01-05 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 17:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-01-05 18:00:00,0,NA,NA,NA,0.1599,0,1,0,0.5,0,0.1599
2014-01-05 19:00:00,0,NA,NA,NA,0.0582,0,1,0,0,0,0.0582
2014-01-05 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-05 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 11:00:00,0,NA,NA,NA,0,0,1,0,0.5,0,0
2014-01-06 12:00:00,0,NA,NA,NA,0.1246,0,1,0,0.5,0,0.1246
2014-01-06 13:00:00,0,NA,NA,NA,0.0805,0,1,0,0,0,0.0805
2014-01-06 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-06 22:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-01-06 23:00:00,0,NA,NA,NA,0.0768,0,1,0,0.75,0,0.0768
2014-01-07 00:00:00,0,NA,NA,NA,0.1423,0,1,0,0,0,0.1423
2014-01-07 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 11:00:00,0,NA,NA,NA,0.0259,0,1,0,1,0,0.0259
2014-01-07 12:00:00,0,NA,NA,NA,0.1944,0,1,0,0,0,0.1944
2014-01-07 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-07 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-08 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-08 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-08 02:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-01-08 03:00:00,0,NA,NA,NA,0.1557,0,1,0,1,0,0.1557
2014-01-08 04:00:00,0,NA,NA,NA,0.1802,0,1,0,0,0,0.1802
2014-01-08 05:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-01-08 06:00:00,0,NA,NA,NA,0.0845,0,1,0,1,0,0.0845
2014-01-08 07:00:00,0,NA,NA,NA,0.1902,0,1,0,0,0,0.1902
2014-01-08 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-08 09:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-01-08 10:00:00,0,NA,NA,NA,0.0708,0,1,0,1,0,0.0708
2014-01-08 11:00:00,0,NA,NA,NA,0.1763,0,1,0,0,0,0.1763
2014-01-08 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-08 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-08 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-08 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-08 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-08 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-08 18:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-01-08 19:00:00,0,NA,NA,NA,0.1702,0,1,0,0.5,0,0.1702
2014-01-08 20:00:00,0,NA,NA,NA,0.069,0,1,0,0,0,0.069
2014-01-08 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-08 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-08 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 06:00:00,0,NA,NA,NA,0.0329,0,1,0,1,0,0.0329
2014-01-09 07:00:00,0,NA,NA,NA,0.1995,0,1,0,0.25,0,0.1995
2014-01-09 08:00:00,0,NA,NA,NA,0.0103,0,1,0,0,0,0.0103
2014-01-09 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 14:00:00,0,NA,NA,NA,0,0,1,0,0.5,0,0
2014-01-09 15:00:00,0,NA,NA,NA,0.1221,0,1,0,0.75,0,0.1221
2014-01-09 16:00:00,0,NA,NA,NA,0.1149,0,1,0,0,0,0.1149
2014-01-09 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-09 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 01:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-01-10 02:00:00,0,NA,NA,NA,0.1768,0,1,0,0.5,0,0.1768
2014-01-10 03:00:00,0,NA,NA,NA,0.0604,0,1,0,0,0,0.0604
2014-01-10 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 19:00:00,0,NA,NA,NA,0,0,1,0,0.5,0,0
2014-01-10 20:00:00,0,NA,NA,NA,0.1078,0,1,0,0.75,0,0.1078
2014-01-10 21:00:00,0,NA,NA,NA,0.108,0,1,0,0,0,0.108
2014-01-10 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-10 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-11 21:00:00,0,NA,NA,NA,0,0,1,0,0.5,0,0
2014-01-11 22:00:00,0,NA,NA,NA,0.1456,0,1,0,0.5,0,0.1456
2014-01-11 23:00:00,0,NA,NA,NA,0.0883,0,1,0,0,0,0.0883
2014-01-12 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-01-12 09:00:00,2,-0.046728627944629,0.0403863769033627,FALSE,0.000687822735616666,1,0,0,0,0,0
2014-01-12 10:00:00,2,-0.0530737420865004,0.186956926073296,FALSE,0.00211644094297653,1,0,0,0,0,0
2014-01-12 11:00:00,2,-0.0457142216273173,0.171718081287126,FALSE,0.00446196418358546,1,0,0,0,0,0
2014-01-12 12:00:00,2,-0.0123465923303003,0.229157842356505,FALSE,0.0104285324615343,1,0,0,0,0,0
2014-01-12 13:00:00,2,-0.0423185458966728,0.196872267798204,FALSE,0.0481972548256235,1,0,0,0,0,0
2014-01-12 14:00:00,2,-0.0537753919125838,0.181339458744627,FALSE,0.127189745237653,1,0,0,0,0,0
2014-01-12 15:00:00,2,-0.06003552029832,0.157600282750543,FALSE,0.0452835608218891,1,0,0,0,0,0
2014-01-12 16:00:00,2,-0.0240940170777068,0.179414005371354,FALSE,0.042415511945233,1,0,0,0,0,0
2014-01-12 17:00:00,2,-0.00324713687656635,0.192845352871449,FALSE,0.0921650855027858,1,0,0,0,0,0
2014-01-12 18:00:00,2,-0.0157883697449882,0.162948052391633,FALSE,0.104673459139118,1,0,0,0,0,0
2014-01-12 19:00:00,2,-0.0241451334268858,0.176049743415227,FALSE,0.0476235581393481,1,0,0,0,0,0
2014-01-12 20:00:00,2,-0.0337371092191088,0.142981179947021,FALSE,0.0587380618576306,1,0,0,0,0,0
2014-01-12 21:00:00,2,0.000334406439252278,0.182895472555891,FALSE,0.097314270522314,1,0,0,0,0,0
2014-01-12 22:00:00,3,-0.0152189136913923,0.1766546931128,FALSE,0,1,0,0,0,0,0
2014-01-12 23:00:00,3,-0.0415705936951849,0.171874818328983,FALSE,0,1,0,0,0,0,0
2014-01-13 00:00:00,3,-0.0321213872478506,0.162141040509808,FALSE,0,1,0,0,0,0,0
2014-01-13 01:00:00,3,-0.0257524449146962,0.173849715680438,FALSE,0,1,0,0,0,0,0
2014-01-13 02:00:00,3,-0.037008356571336,0.182983863257602,FALSE,0,1,0,0,0,0,0
2014-01-13 03:00:00,3,-0.0384233249391163,0.166183122546998,FALSE,0,1,0,0,0,0,0
2014-01-13 04:00:00,3,-0.0104340719304191,0.169144498825601,FALSE,0,1,0,0,0.75,0,0
2014-01-13 05:00:00,3,-0.00352745723914151,0.184170107968601,FALSE,0.1719,1,0,0,0.5,0,0.1719
2014-01-13 06:00:00,3,-0.0514375698152446,0.18623500437671,FALSE,0.0499,1,0,0,0,0,0.0499
2014-01-13 07:00:00,3,-0.0533821209180906,0.178404991814847,FALSE,0,1,0,0,0,0,0
2014-01-13 08:00:00,3,-0.0365952377967672,0.167665379307397,FALSE,0,1,0,0,0,0,0
2014-01-13 09:00:00,3,-0.015155350788458,0.195677195034427,FALSE,0,1,0,0,0,0,0
2014-01-13 10:00:00,3,-0.0427990810897999,0.161820284435026,FALSE,0,1,0,0,0,0,0
2014-01-13 11:00:00,3,-0.0448335982091684,0.179760361767193,FALSE,0,1,0,0,0,0,0
2014-01-13 12:00:00,3,-0.0237230373165439,0.163186647358906,FALSE,0,1,0,0,0,0,0
2014-01-13 13:00:00,3,-0.0294266968305175,0.199786174743719,FALSE,0,1,0,0,0,0,0
2014-01-13 14:00:00,3,-0.0249122136423645,0.156668524324737,FALSE,0,1,0,0,0,0,0
2014-01-13 15:00:00,3,-0.0319925695381324,0.14218482714402,FALSE,0,1,0,0,0,0,0
2014-01-13 16:00:00,2,-0.0189663395826447,0.155831544717506,FALSE,0.0752006938937324,1,0,0,0,0,0
2014-01-13 17:00:00,2,-0.0188189005789748,0.172727368544531,FALSE,0.0646738870778757,1,0,0,0,0,0
2014-01-13 18:00:00,2,-0.0178494568229609,0.145883948773296,FALSE,0.0782230303970582,1,0,0,0,0,0
2014-01-13 19:00:00,2,-0.031794695503474,0.206210696116375,FALSE,0.0879306256601771,1,0,0,0,0,0
2014-01-13 20:00:00,2,-0.0152766090308468,0.13684673350149,FALSE,0.0664725758008651,1,0,0,0,0,0
2014-01-13 21:00:00,2,-0.0138659241517993,0.14137054875264,FALSE,0.0695068189050382,1,0,0,0,0,0
2014-01-13 22:00:00,2,-0.0352414614903867,0.168129868317676,FALSE,0.0831421061220387,1,0,0,0,0,0
2014-01-13 23:00:00,2,-0.00651886680053008,0.141136554193819,FALSE,0.0771212009181938,1,0,0,0,0,0
2014-01-14 00:00:00,2,-0.0293737775048598,0.158146044818073,FALSE,0.0675667193617581,1,0,0,0,0,0
2014-01-14 01:00:00,2,-0.0176559171508774,0.128631938597681,FALSE,0.077426233387243,1,0,0,0,0,0
2014-01-14 02:00:00,2,-0.0100581593729157,0.141302138742918,FALSE,0.0826377527327112,1,0,0,0,0,0
2014-01-14 03:00:00,2,-0.0122534801408936,0.174043359845722,FALSE,0.072209140825319,1,0,0,0,0,0
2014-01-14 04:00:00,2,0.00315631948620566,0.145846985756985,FALSE,0.0723348586780016,1,0,0,0,0,0
2014-01-14 05:00:00,2,-0.00507728154131958,0.169301389232061,FALSE,0.0789254605002603,1,0,0,0,0,0
2014-01-14 06:00:00,2,-0.0314545538652713,0.148845664799549,FALSE,0.0784660458572936,1,0,0,0,0,0
2014-01-14 07:00:00,3,0.0014198483878628,0.153636598492617,FALSE,0,1,0,0,0,0,0
2014-01-14 08:00:00,3,-0.0140862347698294,0.166248769878978,FALSE,0,1,0,0,0,0,0
2014-01-14 09:00:00,3,-0.0219078482059962,0.136048414646118,FALSE,0,1,0,0,0,0,0
2014-01-14 10:00:00,3,-0.0140067750827729,0.134838991184531,FALSE,0,1,0,0,0,0,0
2014-01-14 11:00:00,3,-0.00394617472368348,0.182051676660627,FALSE,0,1,0,0,0.5,0,0
2014-01-14 12:00:00,3,0.0457536900379817,0.206394544203903,FALSE,0.1401,1,0,0,0.75,0,0.1401
2014-01-14 13:00:00,3,-0.00124825845938777,0.155712710551854,FALSE,0.0998,1,0,0,0,0,0.0998
2014-01-14 14:00:00,3,-0.0177673912849169,0.140118261267539,FALSE,0,1,0,0,0,0,0
2014-01-14 15:00:00,3,-0.0287659282110297,0.157872133173322,FALSE,0,1,0,0,0,0,0
