"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind"
2014-01-04 03:00:00,0,NA,NA,NA,0.049,0,0,0
2014-01-04 04:00:00,0,NA,NA,NA,0.0451,0,0,0
2014-01-04 05:00:00,0,NA,NA,NA,0.044,0,0,0
2014-01-04 06:00:00,0,NA,NA,NA,0.0389,0,0,0
2014-01-04 07:00:00,0,NA,NA,NA,0.0389,0,0,0
2014-01-04 08:00:00,0,NA,NA,NA,0.0368,0,0,0
2014-01-04 09:00:00,0,NA,NA,NA,0.0323,0,0,0
2014-01-04 10:00:00,0,NA,NA,NA,0.0322,0,0,0
2014-01-04 11:00:00,0,NA,NA,NA,0.0318,0,0,0
2014-01-04 12:00:00,0,NA,NA,NA,0.0318,0,0,0
2014-01-04 13:00:00,0,NA,NA,NA,0.0264,0,0,0
2014-01-04 14:00:00,0,NA,NA,NA,0.0269,0,0,0
2014-01-04 15:00:00,0,NA,NA,NA,0.0273,0,0,0
2014-01-04 16:00:00,0,NA,NA,NA,0.0271,0,0,0
2014-01-04 17:00:00,0,NA,NA,NA,0.0269,0,0,0
2014-01-04 18:00:00,0,NA,NA,NA,0.0269,0,0,0
2014-01-04 19:00:00,0,NA,NA,NA,0.026,0,0,0
2014-01-04 20:00:00,0,NA,NA,NA,0.026,0,0,0
2014-01-04 21:00:00,0,NA,NA,NA,0.0255,0,0,0
2014-01-04 22:00:00,0,NA,NA,NA,0.0231,0,0,0
2014-01-04 23:00:00,0,NA,NA,NA,0.021,0,0,0
2014-01-05,0,NA,NA,NA,0.0213,0,0,0
2014-01-05 01:00:00,0,NA,NA,NA,0.0216,0,0,0
2014-01-05 02:00:00,0,NA,NA,NA,0.0215,0,0,0
2014-01-05 03:00:00,0,NA,NA,NA,0.0212,0,0,0
2014-01-05 04:00:00,0,NA,NA,NA,0.0207,0,0,0
2014-01-05 05:00:00,0,NA,NA,NA,0.0203,0,0,0
2014-01-05 06:00:00,0,NA,NA,NA,0.0205,0,0,0
2014-01-05 07:00:00,0,NA,NA,NA,0.0202,0,0,0
2014-01-05 08:00:00,0,NA,NA,NA,0.0157,0,0,0
2014-01-05 09:00:00,0,NA,NA,NA,0.0164,0,0,0
2014-01-05 10:00:00,0,NA,NA,NA,0.0167,0,0,0
2014-01-05 11:00:00,0,NA,NA,NA,0.0167,0,0,0
2014-01-05 12:00:00,0,NA,NA,NA,0.0166,0,0,0
2014-01-05 13:00:00,0,NA,NA,NA,0.0164,0,0,0
2014-01-05 14:00:00,0,NA,NA,NA,0.0161,0,0,0
2014-01-05 15:00:00,0,NA,NA,NA,0.0161,0,0,0
2014-01-05 16:00:00,0,NA,NA,NA,0.016,0,0,0
2014-01-05 17:00:00,0,NA,NA,NA,0.0156,0,0,0
2014-01-05 18:00:00,0,NA,NA,NA,0.0156,0,0,0
2014-01-05 19:00:00,0,NA,NA,NA,0.0156,0,0,0
2014-01-05 20:00:00,0,NA,NA,NA,0.0145,0,0,0
2014-01-05 21:00:00,0,NA,NA,NA,0.0117,0,0,0
2014-01-05 22:00:00,0,NA,NA,NA,0.0121,0,0,0
2014-01-05 23:00:00,0,NA,NA,NA,0.0124,0,0,0
2014-01-06,0,NA,NA,NA,0.0123,0,0,0
2014-01-06 01:00:00,0,NA,NA,NA,0.0123,0,0,0
2014-01-06 02:00:00,0,NA,NA,NA,0.0127,0,0,0
2014-01-06 03:00:00,0,NA,NA,NA,0.0124,0,0,0
2014-01-06 04:00:00,0,NA,NA,NA,0.0128,0,0,0
2014-01-06 05:00:00,0,NA,NA,NA,0.0126,0,0,0
2014-01-06 06:00:00,0,NA,NA,NA,0.0126,0,0,0
2014-01-06 07:00:00,0,NA,NA,NA,0.0123,0,0,0
2014-01-06 08:00:00,0,NA,NA,NA,0.0128,0,0,0
2014-01-06 09:00:00,0,NA,NA,NA,0.0127,0,0,0
2014-01-06 10:00:00,0,NA,NA,NA,0.0124,0,0,0
2014-01-06 11:00:00,0,NA,NA,NA,0.0122,0,0,0
2014-01-06 12:00:00,0,NA,NA,NA,0.0123,0,0,0
2014-01-06 13:00:00,0,NA,NA,NA,0.0122,0,0,0
2014-01-06 14:00:00,0,NA,NA,NA,0.0121,0,0,0
2014-01-06 15:00:00,0,NA,NA,NA,0.0115,0,0,0
2014-01-06 16:00:00,0,NA,NA,NA,0.0117,0,0,0
2014-01-06 17:00:00,0,NA,NA,NA,0.0118,0,0,0
2014-01-06 18:00:00,0,NA,NA,NA,0.0118,0,0,0
2014-01-06 19:00:00,0,NA,NA,NA,0.0118,0,0,0
2014-01-06 20:00:00,0,NA,NA,NA,0.0118,0,0,0
2014-01-06 21:00:00,0,NA,NA,NA,0.0117,0,0,0
2014-01-06 22:00:00,0,NA,NA,NA,0.012,0,0,0
2014-01-06 23:00:00,0,NA,NA,NA,0.0122,0,0,0
2014-01-07,0,NA,NA,NA,0.0122,0,0,0
2014-01-07 01:00:00,0,NA,NA,NA,0.0122,0,0,0
2014-01-07 02:00:00,0,NA,NA,NA,0.0121,0,0,0
2014-01-07 03:00:00,0,NA,NA,NA,0.0122,0,0,0
2014-01-07 04:00:00,0,NA,NA,NA,0.0119,0,0,0
2014-01-07 05:00:00,0,NA,NA,NA,0.0123,0,0,0
2014-01-07 06:00:00,0,NA,NA,NA,0.0123,0,0,0
2014-01-07 07:00:00,0,NA,NA,NA,0.0122,0,0,0
2014-01-07 08:00:00,0,NA,NA,NA,0.0123,0,0,0
2014-01-07 09:00:00,0,NA,NA,NA,0.0122,0,0,0
2014-01-07 10:00:00,0,NA,NA,NA,0.0118,0,0,0
2014-01-07 11:00:00,0,NA,NA,NA,0.0118,0,0,0
2014-01-07 12:00:00,0,NA,NA,NA,0.0112,0,0,0
2014-01-07 13:00:00,0,NA,NA,NA,0.0112,0,0,0
2014-01-07 14:00:00,0,NA,NA,NA,0.0112,0,0,0
2014-01-07 15:00:00,0,NA,NA,NA,0.011,0,0,0
2014-01-07 16:00:00,0,NA,NA,NA,0.011,0,0,0
2014-01-07 17:00:00,0,NA,NA,NA,0.009,0,0,0
2014-01-07 18:00:00,0,NA,NA,NA,0.0074,0,0,0
2014-01-07 19:00:00,0,NA,NA,NA,0.0079,0,0,0
2014-01-07 20:00:00,0,NA,NA,NA,0.0078,0,0,0
2014-01-07 21:00:00,0,NA,NA,NA,0.0082,0,0,0
2014-01-07 22:00:00,0,NA,NA,NA,0.0081,0,0,0
2014-01-07 23:00:00,0,NA,NA,NA,0.0082,0,0,0
2014-01-08,0,NA,NA,NA,0.008,0,0,0
2014-01-08 01:00:00,0,NA,NA,NA,0.008,0,0,0
2014-01-08 02:00:00,0,NA,NA,NA,0.008,0,0,0
2014-01-08 03:00:00,0,NA,NA,NA,0.0081,0,0,0
2014-01-08 04:00:00,0,NA,NA,NA,0.0094,0,0,0
2014-01-08 05:00:00,0,NA,NA,NA,0.0114,0,0,0
2014-01-08 06:00:00,0,NA,NA,NA,0.0128,0,0,0
2014-01-08 07:00:00,0,NA,NA,NA,0.0136,0,0,0
2014-01-08 08:00:00,0,NA,NA,NA,0.0156,0,0,0
2014-01-08 09:00:00,0,NA,NA,NA,0.0187,0,0,0
2014-01-08 10:00:00,0,NA,NA,NA,0.0197,0,0,0
2014-01-08 11:00:00,0,NA,NA,NA,0.0191,0,0,0
2014-01-08 12:00:00,0,NA,NA,NA,0.0173,0,0,0
2014-01-08 13:00:00,0,NA,NA,NA,0.0161,0,0,0
2014-01-08 14:00:00,0,NA,NA,NA,0.0145,0,0,0
2014-01-08 15:00:00,0,NA,NA,NA,0.0136,0,0,0
2014-01-08 16:00:00,0,NA,NA,NA,0.0132,0,0,0
2014-01-08 17:00:00,0,NA,NA,NA,0.0126,0,0,0
2014-01-08 18:00:00,0,NA,NA,NA,0.0114,0,0,0
2014-01-08 19:00:00,0,NA,NA,NA,0.0111,0,0,0
2014-01-08 20:00:00,0,NA,NA,NA,0.0105,0,0,0
2014-01-08 21:00:00,0,NA,NA,NA,0.0105,0,0,0
2014-01-08 22:00:00,0,NA,NA,NA,0.0102,0,0,0
2014-01-08 23:00:00,0,NA,NA,NA,0.0099,0,0,0
2014-01-09,0,NA,NA,NA,0.01,0,0,0
2014-01-09 01:00:00,0,NA,NA,NA,0.0105,0,0,0
2014-01-09 02:00:00,0,NA,NA,NA,0.0103,0,0,0
2014-01-09 03:00:00,0,NA,NA,NA,0.0107,0,0,0
2014-01-09 04:00:00,0,NA,NA,NA,0.0107,0,0,0
2014-01-09 05:00:00,0,NA,NA,NA,0.0108,0,0,0
2014-01-09 06:00:00,0,NA,NA,NA,0.0107,0,0,0
2014-01-09 07:00:00,0,NA,NA,NA,0.0106,0,0,0
2014-01-09 08:00:00,0,NA,NA,NA,0.0105,0,0,0
2014-01-09 09:00:00,0,NA,NA,NA,0.0107,0,0,0
2014-01-09 10:00:00,0,NA,NA,NA,0.0106,0,0,0
2014-01-09 11:00:00,0,NA,NA,NA,0.0103,0,0,0
2014-01-09 12:00:00,0,NA,NA,NA,0.0103,0,0,0
2014-01-09 13:00:00,0,NA,NA,NA,0.0105,0,0,0
2014-01-09 14:00:00,0,NA,NA,NA,0.0107,0,0,0
2014-01-09 15:00:00,0,NA,NA,NA,0.0105,0,0,0
2014-01-09 16:00:00,0,NA,NA,NA,0.0106,0,0,0
2014-01-09 17:00:00,0,NA,NA,NA,0.0102,0,0,0
2014-01-09 18:00:00,0,NA,NA,NA,0.01,0,0,0
2014-01-09 19:00:00,0,NA,NA,NA,0.01,0,0,0
2014-01-09 20:00:00,0,NA,NA,NA,0.0096,0,0,0
2014-01-09 21:00:00,0,NA,NA,NA,0.0088,0,0,0
2014-01-09 22:00:00,0,NA,NA,NA,0.0073,0,0,0
2014-01-09 23:00:00,0,NA,NA,NA,0.0078,0,0,0
2014-01-10,0,NA,NA,NA,0.008,0,0,0
2014-01-10 01:00:00,0,NA,NA,NA,0.0079,0,0,0
2014-01-10 02:00:00,0,NA,NA,NA,0.0081,0,0,0
2014-01-10 03:00:00,0,NA,NA,NA,0.0081,0,0,0
2014-01-10 04:00:00,0,NA,NA,NA,0.0079,0,0,0
2014-01-10 05:00:00,0,NA,NA,NA,0.0078,0,0,0
2014-01-10 06:00:00,0,NA,NA,NA,0.0078,0,0,0
2014-01-10 07:00:00,0,NA,NA,NA,0.008,0,0,0
2014-01-10 08:00:00,0,NA,NA,NA,0.0077,0,0,0
2014-01-10 09:00:00,0,NA,NA,NA,0.0074,0,0,0
2014-01-10 10:00:00,0,NA,NA,NA,0.0074,0,0,0
2014-01-10 11:00:00,0,NA,NA,NA,0.0073,0,0,0
2014-01-10 12:00:00,0,NA,NA,NA,0.0071,0,0,0
2014-01-10 13:00:00,0,NA,NA,NA,0.007,0,0,0
2014-01-10 14:00:00,0,NA,NA,NA,0.007,0,0,0
2014-01-10 15:00:00,0,NA,NA,NA,0.007,0,0,0
2014-01-10 16:00:00,0,NA,NA,NA,0.007,0,0,0
2014-01-10 17:00:00,0,NA,NA,NA,0.007,0,0,0
2014-01-10 18:00:00,0,NA,NA,NA,0.0069,0,0,0
2014-01-10 19:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-10 20:00:00,0,NA,NA,NA,0.0047,0,0,0
2014-01-10 21:00:00,0,NA,NA,NA,0.0048,0,0,0
2014-01-10 22:00:00,0,NA,NA,NA,0.0051,0,0,0
2014-01-10 23:00:00,0,NA,NA,NA,0.0053,0,0,0
2014-01-11,0,NA,NA,NA,0.0052,0,0,0
2014-01-11 01:00:00,0,NA,NA,NA,0.0053,0,0,0
2014-01-11 02:00:00,0,NA,NA,NA,0.0055,0,0,0
2014-01-11 03:00:00,0,NA,NA,NA,0.0053,0,0,0
2014-01-11 04:00:00,0,NA,NA,NA,0.0053,0,0,0
2014-01-11 05:00:00,0,NA,NA,NA,0.0053,0,0,0
2014-01-11 06:00:00,0,NA,NA,NA,0.0053,0,0,0
2014-01-11 07:00:00,0,NA,NA,NA,0.0053,0,0,0
2014-01-11 08:00:00,0,NA,NA,NA,0.0051,0,0,0
2014-01-11 09:00:00,0,NA,NA,NA,0.0051,0,0,0
2014-01-11 10:00:00,0,NA,NA,NA,0.0053,0,0,0
2014-01-11 11:00:00,0,NA,NA,NA,0.005,0,0,0
2014-01-11 12:00:00,0,NA,NA,NA,0.005,0,0,0
2014-01-11 13:00:00,0,NA,NA,NA,0.0051,0,0,0
2014-01-11 14:00:00,0,NA,NA,NA,0.006,0,0,0
2014-01-11 15:00:00,0,NA,NA,NA,0.0057,0,0,0
2014-01-11 16:00:00,0,NA,NA,NA,0.0053,0,0,0
2014-01-11 17:00:00,0,NA,NA,NA,0.0053,0,0,0
2014-01-11 18:00:00,0,NA,NA,NA,0.0052,0,0,0
2014-01-11 19:00:00,0,NA,NA,NA,0.0051,0,0,0
2014-01-11 20:00:00,0,NA,NA,NA,0.0049,0,0,0
2014-01-11 21:00:00,0,NA,NA,NA,0.0049,0,0,0
2014-01-11 22:00:00,0,NA,NA,NA,0.0048,0,0,0
2014-01-11 23:00:00,0,NA,NA,NA,0.0049,0,0,0
2014-01-12,0,NA,NA,NA,0.0049,0,0,0
2014-01-12 01:00:00,0,NA,NA,NA,0.0046,0,0,0
2014-01-12 02:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-12 03:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-12 04:00:00,0,NA,NA,NA,0.0046,0,0,0
2014-01-12 05:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-12 06:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-12 07:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-12 08:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-12 09:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-12 10:00:00,0,NA,NA,NA,0.0044,0,0,0
2014-01-12 11:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-12 12:00:00,0,NA,NA,NA,0.0043,0,0,0
2014-01-12 13:00:00,0,NA,NA,NA,0.0044,0,0,0
2014-01-12 14:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-12 15:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-12 16:00:00,0,NA,NA,NA,0.0044,0,0,0
2014-01-12 17:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-12 18:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-12 19:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-12 20:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-12 21:00:00,0,NA,NA,NA,0.0047,0,0,0
2014-01-12 22:00:00,0,NA,NA,NA,0.0048,0,0,0
2014-01-12 23:00:00,0,NA,NA,NA,0.0048,0,0,0
2014-01-13,0,NA,NA,NA,0.0046,0,0,0
2014-01-13 01:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-13 02:00:00,0,NA,NA,NA,0.0046,0,0,0
2014-01-13 03:00:00,0,NA,NA,NA,0.0048,0,0,0
2014-01-13 04:00:00,0,NA,NA,NA,0.0047,0,0,0
2014-01-13 05:00:00,0,NA,NA,NA,0.0047,0,0,0
2014-01-13 06:00:00,0,NA,NA,NA,0.0047,0,0,0
2014-01-13 07:00:00,0,NA,NA,NA,0.0048,0,0,0
2014-01-13 08:00:00,0,NA,NA,NA,0.0049,0,0,0
2014-01-13 09:00:00,0,NA,NA,NA,0.0047,0,0,0
2014-01-13 10:00:00,0,NA,NA,NA,0.0046,0,0,0
2014-01-13 11:00:00,0,NA,NA,NA,0.0047,0,0,0
2014-01-13 12:00:00,0,NA,NA,NA,0.0047,0,0,0
2014-01-13 13:00:00,0,NA,NA,NA,0.0046,0,0,0
2014-01-13 14:00:00,0,NA,NA,NA,0.0044,0,0,0
2014-01-13 15:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-13 16:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-13 17:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-13 18:00:00,0,NA,NA,NA,0.0047,0,0,0
2014-01-13 19:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-13 20:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-13 21:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-13 22:00:00,0,NA,NA,NA,0.0046,0,0,0
2014-01-13 23:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-14,0,NA,NA,NA,0.0044,0,0,0
2014-01-14 01:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-14 02:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-14 03:00:00,0,NA,NA,NA,0.0044,0,0,0
2014-01-14 04:00:00,0,NA,NA,NA,0.0044,0,0,0
2014-01-14 05:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-14 06:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-14 07:00:00,0,NA,NA,NA,0.0044,0,0,0
2014-01-14 08:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-14 09:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-14 10:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-14 11:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-14 12:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-14 13:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-14 14:00:00,0,NA,NA,NA,0.0041,0,0,0
2014-01-14 15:00:00,0,NA,NA,NA,0.0043,0,0,0
2014-01-14 16:00:00,0,NA,NA,NA,0.0044,0,0,0
2014-01-14 17:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-14 18:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-14 19:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-14 20:00:00,0,NA,NA,NA,0.0044,0,0,0
2014-01-14 21:00:00,0,NA,NA,NA,0.0045,0,0,0
2014-01-14 22:00:00,0,NA,NA,NA,0.0044,0,0,0
2014-01-14 23:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-15,0,NA,NA,NA,0.0044,0,0,0
2014-01-15 01:00:00,0,NA,NA,NA,0.0044,0,0,0
2014-01-15 02:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-15 03:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-15 04:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-15 05:00:00,0,NA,NA,NA,0.0043,0,0,0
2014-01-15 06:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-15 07:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-15 08:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-15 09:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-15 10:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-15 11:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-15 12:00:00,0,NA,NA,NA,0.0041,0,0,0
2014-01-15 13:00:00,0,NA,NA,NA,0.0042,0,0,0
2014-01-15 14:00:00,0,NA,NA,NA,0.0043,0,0,0
2014-01-15 15:00:00,0,NA,NA,NA,0.0044,0,0,0
2014-01-15 16:00:00,0,NA,NA,NA,0.0047,0,0,0
2014-01-15 17:00:00,0,NA,NA,NA,0.0051,0,0,0
2014-01-15 18:00:00,0,NA,NA,NA,0.0053,0,0,0
2014-01-15 19:00:00,0,NA,NA,NA,0.0061,0,0,0
2014-01-15 20:00:00,0,NA,NA,NA,0.0069,0,0,0
2014-01-15 21:00:00,0,NA,NA,NA,0.0082,0,0,0
2014-01-15 22:00:00,0,NA,NA,NA,0.0094,0,0,0
2014-01-15 23:00:00,0,NA,NA,NA,0.01,0,0,0
2014-01-16,0,NA,NA,NA,0.0112,0,0,0
2014-01-16 01:00:00,0,NA,NA,NA,0.0119,0,0,0
2014-01-16 02:00:00,0,NA,NA,NA,0.0123,0,0,0
2014-01-16 03:00:00,0,NA,NA,NA,0.0123,0,0,0
2014-01-16 04:00:00,0,NA,NA,NA,0.0123,0,0,0
2014-01-16 05:00:00,0,NA,NA,NA,0.0118,0,0,0
2014-01-16 06:00:00,0,NA,NA,NA,0.0119,0,0,0
2014-01-16 07:00:00,0,NA,NA,NA,0.0115,0,0,0
2014-01-16 08:00:00,0,NA,NA,NA,0.011,0,0,0
2014-01-16 09:00:00,0,NA,NA,NA,0.0107,0,0,0
2014-01-16 10:00:00,0,NA,NA,NA,0.0101,0,0,0
2014-01-16 11:00:00,0,NA,NA,NA,0.01,0,0,0
2014-01-16 12:00:00,0,NA,NA,NA,0.0095,0,0,0
2014-01-16 13:00:00,0,NA,NA,NA,0.0093,0,0,0
2014-01-16 14:00:00,0,NA,NA,NA,0.0093,0,0,0
2014-01-16 15:00:00,0,NA,NA,NA,0.0093,0,0,0
2014-01-16 16:00:00,0,NA,NA,NA,0.0098,0,0,0
2014-01-16 17:00:00,0,NA,NA,NA,0.0102,0,0,0
2014-01-16 18:00:00,0,NA,NA,NA,0.0101,0,0,0
2014-01-16 19:00:00,0,NA,NA,NA,0.0102,0,0,0
2014-01-16 20:00:00,0,NA,NA,NA,0.011,0,0,0
2014-01-16 21:00:00,0,NA,NA,NA,0.011,0,0,0
2014-01-16 22:00:00,0,NA,NA,NA,0.0115,0,0,0
2014-01-16 23:00:00,0,NA,NA,NA,0.0118,0,0,0
2014-01-17,0,NA,NA,NA,0.0112,0,0,0
2014-01-17 01:00:00,0,NA,NA,NA,0.0114,0,0,0
2014-01-17 02:00:00,0,NA,NA,NA,0.0112,0,0,0
2014-01-17 03:00:00,0,NA,NA,NA,0.0114,0,0,0
2014-01-17 04:00:00,0,NA,NA,NA,0.0105,0,0,0
2014-01-17 05:00:00,0,NA,NA,NA,0.0102,0,0,0
2014-01-17 06:00:00,0,NA,NA,NA,0.0101,0,0,0
2014-01-17 07:00:00,0,NA,NA,NA,0.0102,0,0,0
2014-01-17 08:00:00,0,NA,NA,NA,0.0098,0,0,0
2014-01-17 09:00:00,0,NA,NA,NA,0.0097,0,0,0
2014-01-17 10:00:00,0,NA,NA,NA,0.0097,0,0,0
2014-01-17 11:00:00,0,NA,NA,NA,0.0097,0,0,0
2014-01-17 12:00:00,0,NA,NA,NA,0.0095,0,0,0
2014-01-17 13:00:00,0,NA,NA,NA,0.0093,0,0,0
2014-01-17 14:00:00,0,NA,NA,NA,0.0093,0,0,0
2014-01-17 15:00:00,0,NA,NA,NA,0.0093,0,0,0
