"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind"
2016-08-31 19:00:00,2,0.488285807354088,0.498813848246565,FALSE,0.493328570213871,99,0,0
2016-08-31 20:00:00,2,0.492484027987816,0.501970892510847,FALSE,0.497300142278303,99,0,0
2016-08-31 21:00:00,2,0.498714069847326,0.508177648601514,FALSE,0.502931800157777,99,0,0
2016-08-31 22:00:00,2,0.504799144803733,0.513698818820124,FALSE,0.509183758852285,99,0,0
2016-08-31 23:00:00,2,0.510433868217921,0.518571361211585,FALSE,0.514313787082632,99,0,0
2016-09-01 00:00:00,2,0.512631454836688,0.520495621388779,FALSE,0.51641610027654,99,0,0
2016-09-01 01:00:00,2,0.509761925593087,0.519768088463219,FALSE,0.51433798881701,99,0,0
2016-09-01 02:00:00,2,0.504130102720027,0.512682300886811,FALSE,0.509047059990694,99,0,0
2016-09-01 03:00:00,2,0.497720407045332,0.506703889151752,FALSE,0.502704368500885,99,0,0
2016-09-01 04:00:00,2,0.4926207619988,0.500706397189967,FALSE,0.496862569546361,99,0,0
2016-09-01 05:00:00,2,0.48712904407184,0.4965203691373,FALSE,0.491856112467981,99,0,0
2016-09-01 06:00:00,2,0.0385344893161609,0.0392621366344316,FALSE,0.0388899062781449,99,0,0
2016-09-01 07:00:00,0,NA,NA,NA,0.4793,0,100,99
2016-09-01 08:00:00,0,NA,NA,NA,0.4799,0,100,99
2016-09-01 09:00:00,0,NA,NA,NA,0.4805,0,100,99
2016-09-01 10:00:00,0,NA,NA,NA,0.4827,0,100,99
2016-09-01 11:00:00,0,NA,NA,NA,0.4833,0,100,99
2016-09-01 12:00:00,0,NA,NA,NA,0.485,0,100,99
2016-09-01 13:00:00,0,NA,NA,NA,0.4872,0,100,99
2016-09-01 14:00:00,0,NA,NA,NA,0.4872,0,100,99
2016-09-01 15:00:00,0,NA,NA,NA,0.4872,0,100,99
2016-09-01 16:00:00,0,NA,NA,NA,0.4861,0,100,99
2016-09-01 17:00:00,0,NA,NA,NA,0.485,0,100,99
2016-09-01 18:00:00,0,NA,NA,NA,0.4833,0,100,99
2016-09-01 19:00:00,0,NA,NA,NA,0.4805,0,100,99
2016-09-01 20:00:00,0,NA,NA,NA,0.4799,0,100,99
2016-09-01 21:00:00,2,0.486405464259142,0.493048521143433,FALSE,0.489348765103852,100,0,0
2016-09-01 22:00:00,2,0.488115994181193,0.494404897118904,FALSE,0.490727230617901,100,0,0
2016-09-01 23:00:00,2,0.488583417266451,0.498890534679018,FALSE,0.49331315538608,100,0,0
2016-09-02 00:00:00,2,0.492424561315236,0.502156977729837,FALSE,0.497299616472503,100,0,0
2016-09-02 01:00:00,2,0.498716174928488,0.5082713147592,FALSE,0.502931574141573,100,0,0
2016-09-02 02:00:00,2,0.505232426085792,0.513991473027086,FALSE,0.509142211858417,100,0,0
2016-09-02 03:00:00,2,0.509995114589963,0.51873824561818,FALSE,0.514095579978281,100,0,0
2016-09-02 04:00:00,2,0.512499170498281,0.52008762622588,FALSE,0.515867171747418,100,0,0
2016-09-02 05:00:00,2,0.509255890757527,0.517312144112289,FALSE,0.513215894946683,100,0,0
2016-09-02 06:00:00,2,0.503600044886988,0.510736269372394,FALSE,0.507432713352049,100,0,0
2016-09-02 07:00:00,2,0.497023426666743,0.504150376448531,FALSE,0.500687609246704,100,0,0
2016-09-02 08:00:00,2,0.491420550432887,0.497722660903745,FALSE,0.494406982474851,100,0,0
2016-09-02 09:00:00,2,0.487553822697876,0.492105928540002,FALSE,0.489321787113284,100,0,0
2016-09-02 10:00:00,0,NA,NA,NA,0.4799,0,101,100
2016-09-02 11:00:00,0,NA,NA,NA,0.4816,0,101,100
2016-09-02 12:00:00,0,NA,NA,NA,0.4827,0,101,100
2016-09-02 13:00:00,0,NA,NA,NA,0.4844,0,101,100
2016-09-02 14:00:00,0,NA,NA,NA,0.4844,0,101,100
2016-09-02 15:00:00,0,NA,NA,NA,0.4844,0,101,100
2016-09-02 16:00:00,0,NA,NA,NA,0.4855,0,101,100
2016-09-02 17:00:00,0,NA,NA,NA,0.4855,0,101,100
2016-09-02 18:00:00,0,NA,NA,NA,0.4838,0,101,100
2016-09-02 19:00:00,0,NA,NA,NA,0.4821,0,101,100
2016-09-02 20:00:00,0,NA,NA,NA,0.4821,0,101,100
2016-09-02 21:00:00,0,NA,NA,NA,0.4838,0,101,100
2016-09-02 22:00:00,0,NA,NA,NA,0.4844,0,101,100
2016-09-02 23:00:00,0,NA,NA,NA,0.4821,0,101,100
2016-09-03 00:00:00,0,NA,NA,NA,0.4821,0,101,100
2016-09-03 01:00:00,0,NA,NA,NA,0.4821,0,101,100
2016-09-03 02:00:00,0,NA,NA,NA,0.4821,0,101,100
2016-09-03 03:00:00,0,NA,NA,NA,0.4821,0,101,100
2016-09-03 04:00:00,0,NA,NA,NA,0.4821,0,101,100
2016-09-03 05:00:00,0,NA,NA,NA,0.4821,0,101,100
2016-09-03 06:00:00,0,NA,NA,NA,0.4827,0,101,100
2016-09-03 07:00:00,0,NA,NA,NA,0.4844,0,101,100
2016-09-03 08:00:00,0,NA,NA,NA,0.4844,0,101,100
2016-09-03 09:00:00,0,NA,NA,NA,0.4844,0,101,100
2016-09-03 10:00:00,0,NA,NA,NA,0.4855,0,101,100
2016-09-03 11:00:00,0,NA,NA,NA,0.485,0,101,100
2016-09-03 12:00:00,0,NA,NA,NA,0.4883,0,101,100
2016-09-03 13:00:00,0,NA,NA,NA,0.4878,0,101,100
2016-09-03 14:00:00,0,NA,NA,NA,0.49,0,101,100
2016-09-03 15:00:00,0,NA,NA,NA,0.49,0,101,100
2016-09-03 16:00:00,0,NA,NA,NA,0.4895,0,101,100
2016-09-03 17:00:00,0,NA,NA,NA,0.4889,0,101,100
2016-09-03 18:00:00,0,NA,NA,NA,0.4889,0,101,100
2016-09-03 19:00:00,0,NA,NA,NA,0.4889,0,101,100
2016-09-03 20:00:00,0,NA,NA,NA,0.4878,0,101,100
2016-09-03 21:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-03 22:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-03 23:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-04 00:00:00,0,NA,NA,NA,0.4878,0,101,100
2016-09-04 01:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-04 02:00:00,0,NA,NA,NA,0.4878,0,101,100
2016-09-04 03:00:00,0,NA,NA,NA,0.4889,0,101,100
2016-09-04 04:00:00,0,NA,NA,NA,0.4872,0,101,100
2016-09-04 05:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-04 06:00:00,0,NA,NA,NA,0.4872,0,101,100
2016-09-04 07:00:00,0,NA,NA,NA,0.4889,0,101,100
2016-09-04 08:00:00,0,NA,NA,NA,0.522,0,101,100
2016-09-04 09:00:00,0,NA,NA,NA,0.4853,0,101,100
2016-09-04 10:00:00,0,NA,NA,NA,0.4737,0,101,100
2016-09-04 11:00:00,0,NA,NA,NA,0.4838,0,101,100
2016-09-04 12:00:00,0,NA,NA,NA,0.4928,0,101,100
2016-09-04 13:00:00,0,NA,NA,NA,0.4951,0,101,100
2016-09-04 14:00:00,0,NA,NA,NA,0.4928,0,101,100
2016-09-04 15:00:00,0,NA,NA,NA,0.4957,0,101,100
2016-09-04 16:00:00,0,NA,NA,NA,0.494,0,101,100
2016-09-04 17:00:00,0,NA,NA,NA,0.4917,0,101,100
2016-09-04 18:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-04 19:00:00,0,NA,NA,NA,0.4883,0,101,100
2016-09-04 20:00:00,0,NA,NA,NA,0.4827,0,101,100
2016-09-04 21:00:00,0,NA,NA,NA,0.481,0,101,100
2016-09-04 22:00:00,0,NA,NA,NA,0.481,0,101,100
2016-09-04 23:00:00,0,NA,NA,NA,0.4805,0,101,100
2016-09-05 00:00:00,0,NA,NA,NA,0.4816,0,101,100
2016-09-05 01:00:00,0,NA,NA,NA,0.4799,0,101,100
2016-09-05 02:00:00,0,NA,NA,NA,0.4788,0,101,100
2016-09-05 03:00:00,0,NA,NA,NA,0.4776,0,101,100
2016-09-05 04:00:00,0,NA,NA,NA,0.4776,0,101,100
2016-09-05 05:00:00,0,NA,NA,NA,0.4776,0,101,100
2016-09-05 06:00:00,0,NA,NA,NA,0.4754,0,101,100
2016-09-05 07:00:00,0,NA,NA,NA,0.4732,0,101,100
2016-09-05 08:00:00,0,NA,NA,NA,0.4754,0,101,100
2016-09-05 09:00:00,0,NA,NA,NA,0.476,0,101,100
2016-09-05 10:00:00,0,NA,NA,NA,0.4782,0,101,100
2016-09-05 11:00:00,0,NA,NA,NA,0.4776,0,101,100
2016-09-05 12:00:00,0,NA,NA,NA,0.4776,0,101,100
2016-09-05 13:00:00,0,NA,NA,NA,0.4771,0,101,100
2016-09-05 14:00:00,0,NA,NA,NA,0.4799,0,101,100
2016-09-05 15:00:00,0,NA,NA,NA,0.4839,0,101,100
2016-09-05 16:00:00,0,NA,NA,NA,0.4883,0,101,100
2016-09-05 17:00:00,0,NA,NA,NA,0.4889,0,101,100
2016-09-05 18:00:00,0,NA,NA,NA,0.4889,0,101,100
2016-09-05 19:00:00,0,NA,NA,NA,0.4878,0,101,100
2016-09-05 20:00:00,0,NA,NA,NA,0.4895,0,101,100
2016-09-05 21:00:00,0,NA,NA,NA,0.4883,0,101,100
2016-09-05 22:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-05 23:00:00,0,NA,NA,NA,0.4861,0,101,100
2016-09-06 00:00:00,0,NA,NA,NA,0.4844,0,101,100
2016-09-06 01:00:00,0,NA,NA,NA,0.4861,0,101,100
2016-09-06 02:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-06 03:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-06 04:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-06 05:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-06 06:00:00,0,NA,NA,NA,0.4872,0,101,100
2016-09-06 07:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-06 08:00:00,0,NA,NA,NA,0.4872,0,101,100
2016-09-06 09:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-06 10:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-06 11:00:00,0,NA,NA,NA,0.4889,0,101,100
2016-09-06 12:00:00,0,NA,NA,NA,0.4889,0,101,100
2016-09-06 13:00:00,0,NA,NA,NA,0.49,0,101,100
2016-09-06 14:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-06 15:00:00,0,NA,NA,NA,0.4923,0,101,100
2016-09-06 16:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-06 17:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-06 18:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-06 19:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-06 20:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-06 21:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-06 22:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-06 23:00:00,0,NA,NA,NA,0.4928,0,101,100
2016-09-07 00:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-07 01:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-07 02:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-07 03:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-07 04:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-07 05:00:00,0,NA,NA,NA,0.4912,0,101,100
2016-09-07 06:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-07 07:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-07 08:00:00,0,NA,NA,NA,0.4928,0,101,100
2016-09-07 09:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-07 10:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-07 11:00:00,0,NA,NA,NA,0.494,0,101,100
2016-09-07 12:00:00,0,NA,NA,NA,0.4968,0,101,100
2016-09-07 13:00:00,0,NA,NA,NA,0.4974,0,101,100
2016-09-07 14:00:00,0,NA,NA,NA,0.4974,0,101,100
2016-09-07 15:00:00,0,NA,NA,NA,0.4979,0,101,100
2016-09-07 16:00:00,0,NA,NA,NA,0.4979,0,101,100
2016-09-07 17:00:00,0,NA,NA,NA,0.4979,0,101,100
2016-09-07 18:00:00,0,NA,NA,NA,0.4979,0,101,100
2016-09-07 19:00:00,0,NA,NA,NA,0.4985,0,101,100
2016-09-07 20:00:00,0,NA,NA,NA,0.4991,0,101,100
2016-09-07 21:00:00,0,NA,NA,NA,0.4968,0,101,100
2016-09-07 22:00:00,0,NA,NA,NA,0.4951,0,101,100
2016-09-07 23:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-08 00:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-08 01:00:00,0,NA,NA,NA,0.4928,0,101,100
2016-09-08 02:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-08 03:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-08 04:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-08 05:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-08 06:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-08 07:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-08 08:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-08 09:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-08 10:00:00,0,NA,NA,NA,0.4951,0,101,100
2016-09-08 11:00:00,0,NA,NA,NA,0.4957,0,101,100
2016-09-08 12:00:00,0,NA,NA,NA,0.4979,0,101,100
2016-09-08 13:00:00,0,NA,NA,NA,0.4991,0,101,100
2016-09-08 14:00:00,0,NA,NA,NA,0.5002,0,101,100
2016-09-08 15:00:00,0,NA,NA,NA,0.5002,0,101,100
2016-09-08 16:00:00,0,NA,NA,NA,0.5031,0,101,100
2016-09-08 17:00:00,0,NA,NA,NA,0.5031,0,101,100
2016-09-08 18:00:00,0,NA,NA,NA,0.5025,0,101,100
2016-09-08 19:00:00,0,NA,NA,NA,0.5025,0,101,100
2016-09-08 20:00:00,0,NA,NA,NA,0.4991,0,101,100
2016-09-08 21:00:00,0,NA,NA,NA,0.4946,0,101,100
2016-09-08 22:00:00,0,NA,NA,NA,0.4951,0,101,100
2016-09-08 23:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-09 00:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-09 01:00:00,0,NA,NA,NA,0.4895,0,101,100
2016-09-09 02:00:00,0,NA,NA,NA,0.4889,0,101,100
2016-09-09 03:00:00,0,NA,NA,NA,0.4889,0,101,100
2016-09-09 04:00:00,0,NA,NA,NA,0.4889,0,101,100
2016-09-09 05:00:00,0,NA,NA,NA,0.4889,0,101,100
2016-09-09 06:00:00,0,NA,NA,NA,0.4883,0,101,100
2016-09-09 07:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-09 08:00:00,0,NA,NA,NA,0.4883,0,101,100
2016-09-09 09:00:00,0,NA,NA,NA,0.4878,0,101,100
2016-09-09 10:00:00,0,NA,NA,NA,0.4878,0,101,100
2016-09-09 11:00:00,0,NA,NA,NA,0.4895,0,101,100
2016-09-09 12:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-09 13:00:00,0,NA,NA,NA,0.4906,0,101,100
2016-09-09 14:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-09 15:00:00,0,NA,NA,NA,0.49,0,101,100
2016-09-09 16:00:00,0,NA,NA,NA,0.4906,0,101,100
2016-09-09 17:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-09 18:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-09 19:00:00,0,NA,NA,NA,0.4883,0,101,100
2016-09-09 20:00:00,0,NA,NA,NA,0.4878,0,101,100
2016-09-09 21:00:00,0,NA,NA,NA,0.4861,0,101,100
2016-09-09 22:00:00,0,NA,NA,NA,0.4844,0,101,100
2016-09-09 23:00:00,0,NA,NA,NA,0.4838,0,101,100
2016-09-10 00:00:00,0,NA,NA,NA,0.4821,0,101,100
2016-09-10 01:00:00,0,NA,NA,NA,0.4821,0,101,100
2016-09-10 02:00:00,0,NA,NA,NA,0.4827,0,101,100
2016-09-10 03:00:00,0,NA,NA,NA,0.4838,0,101,100
2016-09-10 04:00:00,0,NA,NA,NA,0.4844,0,101,100
2016-09-10 05:00:00,0,NA,NA,NA,0.4833,0,101,100
2016-09-10 06:00:00,0,NA,NA,NA,0.4821,0,101,100
2016-09-10 07:00:00,0,NA,NA,NA,0.4816,0,101,100
2016-09-10 08:00:00,0,NA,NA,NA,0.4805,0,101,100
2016-09-10 09:00:00,0,NA,NA,NA,0.4821,0,101,100
2016-09-10 10:00:00,0,NA,NA,NA,0.4821,0,101,100
2016-09-10 11:00:00,0,NA,NA,NA,0.4827,0,101,100
2016-09-10 12:00:00,0,NA,NA,NA,0.4838,0,101,100
2016-09-10 13:00:00,0,NA,NA,NA,0.4855,0,101,100
2016-09-10 14:00:00,0,NA,NA,NA,0.485,0,101,100
2016-09-10 15:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-10 16:00:00,0,NA,NA,NA,0.4878,0,101,100
2016-09-10 17:00:00,0,NA,NA,NA,0.4861,0,101,100
2016-09-10 18:00:00,0,NA,NA,NA,0.4844,0,101,100
2016-09-10 19:00:00,0,NA,NA,NA,0.4838,0,101,100
2016-09-10 20:00:00,0,NA,NA,NA,0.4821,0,101,100
2016-09-10 21:00:00,0,NA,NA,NA,0.481,0,101,100
2016-09-10 22:00:00,0,NA,NA,NA,0.4799,0,101,100
2016-09-10 23:00:00,0,NA,NA,NA,0.4799,0,101,100
2016-09-11 00:00:00,0,NA,NA,NA,0.4799,0,101,100
2016-09-11 01:00:00,0,NA,NA,NA,0.4782,0,101,100
2016-09-11 02:00:00,0,NA,NA,NA,0.4799,0,101,100
2016-09-11 03:00:00,0,NA,NA,NA,0.4799,0,101,100
2016-09-11 04:00:00,0,NA,NA,NA,0.4799,0,101,100
2016-09-11 05:00:00,0,NA,NA,NA,0.4815,0,101,100
2016-09-11 06:00:00,0,NA,NA,NA,0.4833,0,101,100
2016-09-11 07:00:00,0,NA,NA,NA,0.4838,0,101,100
2016-09-11 08:00:00,0,NA,NA,NA,0.4821,0,101,100
2016-09-11 09:00:00,0,NA,NA,NA,0.4827,0,101,100
2016-09-11 10:00:00,0,NA,NA,NA,0.4833,0,101,100
2016-09-11 11:00:00,0,NA,NA,NA,0.4844,0,101,100
2016-09-11 12:00:00,0,NA,NA,NA,0.4838,0,101,100
2016-09-11 13:00:00,0,NA,NA,NA,0.4861,0,101,100
2016-09-11 14:00:00,0,NA,NA,NA,0.4861,0,101,100
2016-09-11 15:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-11 16:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-11 17:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-11 18:00:00,0,NA,NA,NA,0.4883,0,101,100
2016-09-11 19:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-11 20:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-11 21:00:00,0,NA,NA,NA,0.4872,0,101,100
2016-09-11 22:00:00,0,NA,NA,NA,0.4861,0,101,100
2016-09-11 23:00:00,0,NA,NA,NA,0.4861,0,101,100
2016-09-12 00:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-12 01:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-12 02:00:00,0,NA,NA,NA,0.4872,0,101,100
2016-09-12 03:00:00,0,NA,NA,NA,0.4883,0,101,100
2016-09-12 04:00:00,0,NA,NA,NA,0.4878,0,101,100
2016-09-12 05:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-12 06:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-12 07:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-12 08:00:00,0,NA,NA,NA,0.4866,0,101,100
2016-09-12 09:00:00,0,NA,NA,NA,0.4883,0,101,100
2016-09-12 10:00:00,0,NA,NA,NA,0.4889,0,101,100
2016-09-12 11:00:00,0,NA,NA,NA,0.4895,0,101,100
2016-09-12 12:00:00,0,NA,NA,NA,0.4906,0,101,100
2016-09-12 13:00:00,0,NA,NA,NA,0.4928,0,101,100
2016-09-12 14:00:00,0,NA,NA,NA,0.494,0,101,100
2016-09-12 15:00:00,0,NA,NA,NA,0.494,0,101,100
2016-09-12 16:00:00,0,NA,NA,NA,0.494,0,101,100
2016-09-12 17:00:00,0,NA,NA,NA,0.494,0,101,100
2016-09-12 18:00:00,0,NA,NA,NA,0.4946,0,101,100
2016-09-12 19:00:00,0,NA,NA,NA,0.4963,0,101,100
2016-09-12 20:00:00,0,NA,NA,NA,0.4968,0,101,100
2016-09-12 21:00:00,0,NA,NA,NA,0.4957,0,101,100
2016-09-12 22:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-12 23:00:00,0,NA,NA,NA,0.4928,0,101,100
2016-09-13 00:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-13 01:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-13 02:00:00,0,NA,NA,NA,0.4928,0,101,100
2016-09-13 03:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-13 04:00:00,0,NA,NA,NA,0.4923,0,101,100
2016-09-13 05:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-13 06:00:00,0,NA,NA,NA,0.4911,0,101,100
2016-09-13 07:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-13 08:00:00,0,NA,NA,NA,0.4917,0,101,100
2016-09-13 09:00:00,0,NA,NA,NA,0.4934,0,101,100
2016-09-13 10:00:00,0,NA,NA,NA,0.4946,0,101,100
2016-09-13 11:00:00,0,NA,NA,NA,0.4951,0,101,100
2016-09-13 12:00:00,0,NA,NA,NA,0.4968,0,101,100
2016-09-13 13:00:00,0,NA,NA,NA,0.4957,0,101,100
2016-09-13 14:00:00,0,NA,NA,NA,0.4974,0,101,100
2016-09-13 15:00:00,0,NA,NA,NA,0.4957,0,101,100
2016-09-13 16:00:00,0,NA,NA,NA,0.494,0,101,100
2016-09-13 17:00:00,0,NA,NA,NA,0.4957,0,101,100
2016-09-13 18:00:00,0,NA,NA,NA,0.4963,0,101,100
2016-09-13 19:00:00,0,NA,NA,NA,0.4979,0,101,100
2016-09-13 20:00:00,0,NA,NA,NA,0.4985,0,101,100
2016-09-13 21:00:00,0,NA,NA,NA,0.4979,0,101,100
2016-09-13 22:00:00,0,NA,NA,NA,0.4957,0,101,100
2016-09-13 23:00:00,0,NA,NA,NA,0.4957,0,101,100
2016-09-14 00:00:00,0,NA,NA,NA,0.4957,0,101,100
2016-09-14 01:00:00,0,NA,NA,NA,0.4957,0,101,100
2016-09-14 02:00:00,0,NA,NA,NA,0.4957,0,101,100
2016-09-14 03:00:00,0,NA,NA,NA,0.4957,0,101,100
2016-09-14 04:00:00,0,NA,NA,NA,0.4968,0,101,100
2016-09-14 05:00:00,0,NA,NA,NA,0.4979,0,101,100
2016-09-14 06:00:00,0,NA,NA,NA,0.4974,0,101,100
2016-09-14 07:00:00,0,NA,NA,NA,0.4957,0,101,100
2016-09-14 08:00:00,0,NA,NA,NA,0.4963,0,101,100
2016-09-14 09:00:00,0,NA,NA,NA,0.4979,0,101,100
2016-09-14 10:00:00,0,NA,NA,NA,0.4974,0,101,100
2016-09-14 11:00:00,0,NA,NA,NA,0.4979,0,101,100
2016-09-14 12:00:00,0,NA,NA,NA,0.4996,0,101,100
2016-09-14 13:00:00,0,NA,NA,NA,0.4996,0,101,100
2016-09-14 14:00:00,0,NA,NA,NA,0.5008,0,101,100
2016-09-14 15:00:00,0,NA,NA,NA,0.5002,0,101,100
2016-09-14 16:00:00,0,NA,NA,NA,0.5002,0,101,100
2016-09-14 17:00:00,0,NA,NA,NA,0.5002,0,101,100
2016-09-14 18:00:00,0,NA,NA,NA,0.5025,0,101,100
2016-09-14 19:00:00,0,NA,NA,NA,0.5065,0,101,100
2016-09-14 20:00:00,0,NA,NA,NA,0.5042,0,101,100
2016-09-14 21:00:00,0,NA,NA,NA,0.5025,0,101,100
2016-09-14 22:00:00,0,NA,NA,NA,0.5014,0,101,100
2016-09-14 23:00:00,0,NA,NA,NA,0.5025,0,101,100
2016-09-15 00:00:00,0,NA,NA,NA,0.5002,0,101,100
2016-09-15 01:00:00,0,NA,NA,NA,0.5002,0,101,100
2016-09-15 02:00:00,0,NA,NA,NA,0.5002,0,101,100
2016-09-15 03:00:00,0,NA,NA,NA,0.5002,0,101,100
2016-09-15 04:00:00,0,NA,NA,NA,0.5025,0,101,100
2016-09-15 05:00:00,0,NA,NA,NA,0.5025,0,101,100
2016-09-15 06:00:00,0,NA,NA,NA,0.5002,0,101,100
2016-09-15 07:00:00,0,NA,NA,NA,0.5002,0,101,100
2016-09-15 08:00:00,0,NA,NA,NA,0.4996,0,101,100
2016-09-15 09:00:00,0,NA,NA,NA,0.4985,0,101,100
2016-09-15 10:00:00,0,NA,NA,NA,0.4996,0,101,100
2016-09-15 11:00:00,0,NA,NA,NA,0.4991,0,101,100
2016-09-15 12:00:00,0,NA,NA,NA,0.5019,0,101,100
2016-09-15 13:00:00,0,NA,NA,NA,0.5031,0,101,100
2016-09-15 14:00:00,0,NA,NA,NA,0.5048,0,101,100
2016-09-15 15:00:00,0,NA,NA,NA,0.5025,0,101,100
2016-09-15 16:00:00,0,NA,NA,NA,0.5042,0,101,100
2016-09-15 17:00:00,0,NA,NA,NA,0.5048,0,101,100
2016-09-15 18:00:00,0,NA,NA,NA,0.5059,0,101,100
2016-09-15 19:00:00,0,NA,NA,NA,0.5077,0,101,100
2016-09-15 20:00:00,0,NA,NA,NA,0.5077,0,101,100
2016-09-15 21:00:00,0,NA,NA,NA,0.5093,0,101,100
2016-09-15 22:00:00,0,NA,NA,NA,0.5082,0,101,100
2016-09-15 23:00:00,0,NA,NA,NA,0.5037,0,101,100
2016-09-16 00:00:00,0,NA,NA,NA,0.5059,0,101,100
2016-09-16 01:00:00,0,NA,NA,NA,0.5071,0,101,100
2016-09-16 02:00:00,0,NA,NA,NA,0.5065,0,101,100
2016-09-16 03:00:00,0,NA,NA,NA,0.4951,0,101,100
2016-09-16 04:00:00,0,NA,NA,NA,0.4889,0,101,100
2016-09-16 05:00:00,0,NA,NA,NA,0.4844,0,101,100
2016-09-16 06:00:00,0,NA,NA,NA,0.4805,0,101,100
2016-09-16 07:00:00,0,NA,NA,NA,0.4771,0,101,100
2016-09-16 08:00:00,0,NA,NA,NA,0.4743,0,101,100
2016-09-16 09:00:00,0,NA,NA,NA,0.4704,0,101,100
2016-09-16 10:00:00,0,NA,NA,NA,0.4671,0,101,100
2016-09-16 11:00:00,0,NA,NA,NA,0.4676,0,101,100
2016-09-16 12:00:00,0,NA,NA,NA,0.4743,0,101,100
2016-09-16 13:00:00,0,NA,NA,NA,0.4771,0,101,100
2016-09-16 14:00:00,0,NA,NA,NA,0.4788,0,101,100
2016-09-16 15:00:00,0,NA,NA,NA,0.481,0,101,100
2016-09-16 16:00:00,0,NA,NA,NA,0.4833,0,101,100
2016-09-16 17:00:00,0,NA,NA,NA,0.4844,0,101,100
2016-09-16 18:00:00,0,NA,NA,NA,0.4872,0,101,100
2016-09-16 19:00:00,0,NA,NA,NA,0.4883,0,101,100
2016-09-16 20:00:00,0,NA,NA,NA,0.4889,0,101,100
2016-09-16 21:00:00,0,NA,NA,NA,0.4889,0,101,100
